-0.20,768660
-0.30,769296
-0.20,770308
-0.20,771500
-0.20,772688
-0.20,773880
-0.20,775068
-0.20,776260
-0.10,777448
-0.10,778640
-0.20,779828
-0.20,781020
-0.20,782208
-0.20,783400
-0.10,784588
-0.20,785780
-0.20,786968
-0.20,788160
-0.20,789348
-0.10,790544
-0.20,791728
-0.20,792920
-0.20,794108
-0.20,795300
-0.20,796488
-0.20,797680
-0.20,798868
-0.20,800060
-0.20,801248
-0.20,802440
-0.20,803628
-0.20,804820
-0.20,806008
-0.10,807200
-0.20,808388
-0.20,809580
-0.20,810768
-0.20,811960
-0.20,813148
-0.20,814340
-0.20,815528
-0.20,816720
-0.20,817908
-0.20,819100
-0.20,820288
-0.20,821480
-0.20,822668
-0.20,823860
-0.10,825048
-0.20,826240
-0.20,827428
-0.20,828620
-0.20,829808
-0.20,831000
-0.20,832188
-0.20,833380
-0.20,834576
-0.20,835760
-0.10,836948
-0.20,838140
-0.10,839328
-0.20,840520
-0.20,841708
-0.20,842900
-0.30,844088
-0.20,845280
-0.20,846468
-0.20,847660
-0.20,848848
-0.20,850040
-0.20,851228
-0.20,852420
-0.20,853608
-0.20,854800
-0.20,855988
-0.20,857180
-0.20,858368
-0.20,859560
-0.20,860748
-0.20,861940
-0.10,863128
-0.20,864320
-0.10,865508
-0.20,866700
-0.20,867888
-0.20,869080
-0.20,870268
-0.10,871460
-0.20,872648
-0.20,873840
-0.20,875028
-0.20,876220
-0.20,982428
-0.20,983044
-0.20,983664
-0.20,984292
-0.20,984920
-0.20,985548
-0.20,986184
-0.20,986804
-0.10,987428
-0.20,988056
-0.20,989072
-0.20,990264
-0.20,991456
-0.10,992644
-0.20,993836
-0.20,995024
-0.20,996216
-0.20,997404
-0.20,998596
-0.10,999784
-0.20,1000976
-0.10,1002248
-0.20,1003532
-0.20,1004800
-0.10,1006076
-0.20,1007348
-0.10,1008624
-0.10,1009900
-0.10,1011176
-0.20,1012448
-0.20,1013724
-0.20,1015000
-0.20,1016276
-0.20,1017548
-0.20,1018824
-0.20,1020100
-0.20,1021376
-0.20,1022648
-0.20,1023924
-0.20,1025200
-0.20,1026476
-0.10,1027748
-0.20,1029024
-0.20,1030300
-0.20,1031576
-0.10,1032848
-0.20,1034124
-0.10,1035400
-0.20,1036672
-0.20,1037948
-0.20,1039224
-0.10,1040500
-0.20,1041776
-0.20,1043048
-0.20,1044324
-0.10,1045600
-0.10,1046876
-0.10,1048148
-0.20,1049424
-0.20,1050700
-0.20,1051976
-0.20,1053248
-0.10,1054524
-0.20,1055800
-0.10,1057076
-0.20,1058348
-0.20,1059624
-0.20,1060900
-0.20,1062176
-0.20,1063448
-0.20,1064724
-0.20,1066000
-0.20,1067276
-0.20,1068548
-0.20,1069824
-0.20,1071100
-0.10,1072376
-0.20,1073648
-0.20,1074924
-0.10,1076200
-0.20,1077476
-0.20,1078748
-0.20,1080024
-0.20,1081300
-0.10,1082576
-0.20,1083848
-0.20,1085124
-0.20,1086400
-0.20,1087676
-0.20,1088948
-0.20,1090224
-0.20,1091500
-0.20,1092776
-0.20,1094048
-0.20,1095324
-0.20,1096600
-0.20,1097872
-0.20,1099148
-0.20,1100424
-0.20,1101700
-0.20,1208016
-0.20,1208680
-0.20,1209360
-0.20,1210032
-0.20,1210712
-0.20,1211384
-0.20,1212064
-0.20,1212744
-0.20,1213412
-0.10,1214276
-0.20,1215552
-0.20,1216828
-0.20,1218100
-0.20,1219376
-0.20,1220652
-0.20,1221928
-0.10,1223200
-0.10,1224476
-0.20,1225752
-0.20,1227028
-0.20,1228300
-0.10,1229576
-0.20,1230856
-0.20,1232128
-0.20,1233400
-0.20,1234676
-0.20,1235952
-0.20,1237228
-0.20,1238500
-0.20,1239776
-0.20,1241052
-0.20,1242328
-0.20,1243600
-0.20,1244876
-0.20,1246152
-0.10,1247428
-0.20,1248700
-0.10,1249976
-0.10,1251252
-0.20,1252528
-0.20,1253800
-0.20,1255076
-0.20,1256352
-0.20,1257628
-0.20,1258900
-0.20,1260176
-0.20,1261452
-0.20,1262728
-0.20,1264000
-0.20,1265276
-0.20,1266552
-0.20,1267828
-0.20,1269100
-0.10,1270376
-0.20,1271652
-0.20,1272928
-0.20,1274200
-0.20,1275476
-0.10,1276752
-0.20,1278028
-0.20,1279300
-0.20,1280576
-0.20,1281852
-0.20,1283128
-0.20,1284400
-0.10,1285676
-0.20,1286952
-0.10,1288228
-0.20,1289500
-0.20,1290776
-0.20,1292052
-0.30,1293328
-0.20,1294600
-0.20,1295876
-0.20,1297152
-0.20,1298428
-0.20,1299700
-0.20,1300976
-0.20,1302252
-0.10,1303528
-0.10,1304800
-0.20,1306076
-0.20,1307352
-0.20,1308628
-0.20,1309900
-0.20,1311176
-0.20,1312452
-0.20,1313728
-0.20,1315000
-0.10,1316276
-0.20,1317552
-0.20,1318828
-0.20,1320100
-0.10,1321376
-0.20,1322652
-0.10,1323928
-0.10,1325200
-0.20,1326476
-0.20,1327752
-0.20,1329028
-0.20,1435324
-0.10,1435984
-0.20,1436660
-0.20,1437340
-0.20,1438016
-0.20,1438692
-0.20,1439372
-0.20,1440052
-0.20,1440716
-0.20,1441584
-0.10,1442856
-0.20,1444132
-0.20,1445408
-0.20,1446684
-0.20,1447956
-0.10,1449232
-0.20,1450508
-0.20,1451784
-0.20,1453064
-0.20,1454332
-0.20,1455608
-0.20,1456884
-0.20,1458156
-0.20,1459432
-0.20,1460708
-0.20,1461984
-0.20,1463256
-0.20,1464532
-0.10,1465808
-0.20,1467084
-0.20,1468356
-0.20,1469632
-0.20,1470908
-0.20,1472184
-0.20,1473456
-0.20,1474732
-0.10,1476008
-0.20,1477284
-0.20,1478556
-0.10,1479832
-0.10,1481108
-0.10,1482384
-0.10,1483656
-0.20,1484932
-0.20,1486208
-0.20,1487484
-0.20,1488756
-0.20,1490032
-0.20,1491308
-0.20,1492584
-0.20,1493856
-0.20,1495132
-0.20,1496408
-0.10,1497684
-0.20,1498956
-0.20,1500232
-0.20,1501508
-0.20,1502784
-0.20,1504056
-0.10,1505332
-0.20,1506608
-0.20,1507884
-0.20,1509156
-0.20,1510432
-0.20,1511708
-0.20,1512984
-0.20,1514256
-0.20,1515536
-0.20,1516808
-0.20,1518084
-0.20,1519356
-0.20,1520632
-0.20,1521908
-0.20,1523184
-0.20,1524456
-0.20,1525732
-0.20,1527008
-0.10,1528284
-0.20,1529556
-0.10,1530832
-0.20,1532108
-0.20,1533384
-0.20,1534656
-0.20,1535932
-0.20,1537208
-0.20,1538484
-0.10,1539756
-0.20,1541032
-0.20,1542308
-0.20,1543584
-0.10,1544856
-0.20,1546132
-0.20,1547408
-0.20,1548684
-0.20,1549956
-0.20,1551232
-0.20,1552508
-0.20,1553784
-0.20,1555056
-0.20,1556332
8.70,1662756
8.70,1663408
8.80,1664088
8.90,1664760
9.10,1665440
9.20,1666120
9.40,1666784
9.40,1667464
9.60,1668144
10.30,1668872
10.90,1669608
11.10,1670880
11.20,1672156
11.30,1673432
11.30,1674708
11.50,1675980
11.50,1677256
11.40,1678532
11.50,1679808
11.70,1681080
11.80,1682356
12.00,1683632
12.20,1684908
12.20,1686180
12.30,1687456
12.40,1688732
12.60,1690008
12.70,1691280
12.80,1692556
13.00,1693832
13.10,1695108
13.30,1696380
13.40,1697656
13.60,1698932
13.90,1700208
15.00,1701480
14.70,1702756
14.90,1704032
15.10,1705308
15.10,1706580
15.30,1707856
16.20,1709132
16.40,1710408
16.50,1711680
16.60,1712956
16.90,1714232
16.90,1715508
17.00,1716780
17.00,1718056
17.10,1719332
16.90,1720608
15.70,1721880
14.40,1723156
14.30,1724432
14.40,1725708
14.70,1726980
14.80,1728256
14.80,1729532
15.00,1730808
15.10,1732080
15.20,1733356
15.40,1734632
15.60,1735908
15.80,1737180
16.00,1738456
16.10,1739732
16.30,1741008
16.60,1742280
16.80,1743556
16.80,1744832
16.90,1746108
17.10,1747380
17.10,1748656
17.20,1749932
17.30,1751208
20.20,1752480
22.50,1753756
23.00,1755032
23.10,1756308
23.40,1757580
23.60,1758856
23.60,1760132
23.80,1761408
23.90,1762680
24.10,1763956
24.30,1765232
24.50,1766508
24.60,1767780
24.70,1769056
24.90,1770332
25.10,1771608
25.20,1772880
25.40,1774156
25.60,1775432
25.80,1776708
26.00,1777980
26.20,1779256
26.40,1780532
26.70,1781808
26.90,1783080
27.60,1889380
27.70,1890088
27.70,1890824
28.10,1891552
27.90,1892276
28.30,1893004
28.00,1893732
27.80,1894468
28.30,1895188
27.70,1895920
27.50,1896932
27.80,1898204
27.60,1899480
27.90,1900756
27.60,1902032
27.50,1903304
28.10,1904580
27.60,1905856
27.50,1907132
28.00,1908404
27.70,1909680
27.70,1910956
28.00,1912232
27.80,1913504
28.40,1914780
27.90,1916056
27.80,1917332
28.30,1918604
27.80,1919880
27.70,1921156
27.80,1922432
28.00,1923704
27.60,1924980
27.50,1926256
28.00,1927532
27.60,1928804
27.70,1930080
27.80,1931356
27.70,1932632
28.20,1933904
27.90,1935180
27.90,1936456
28.30,1937732
27.90,1939004
28.10,1940280
28.00,1941556
27.90,1942832
28.30,1944104
27.80,1945380
27.60,1946656
27.80,1947932
27.90,1949204
28.20,1950480
28.10,1951760
28.00,1953032
28.40,1954304
28.10,1955580
28.50,1956856
28.40,1958132
28.30,1959404
28.80,1960680
28.40,1961956
28.70,1963232
28.60,1964504
28.40,1965780
28.40,1967056
28.30,1968332
28.50,1969604
28.20,1970880
28.50,1972156
28.20,1973432
28.10,1974704
28.50,1975980
28.20,1977256
28.10,1978532
28.50,1979804
28.30,1981080
28.80,1982356
28.60,1983632
28.40,1984904
28.80,1986180
28.50,1987456
28.40,1988732
28.70,1990004
28.40,1991280
29.00,1992556
28.40,1993832
28.20,1995104
28.50,1996380
28.20,1997656
28.50,1998932
28.30,2000204
28.20,2001480
28.60,2002756
28.40,2004032
28.40,2005304
28.60,2006580
28.50,2007856
29.20,2009132
28.70,2010404
29.10,2116728
29.30,2117440
29.00,2118168
29.50,2118892
28.90,2119620
28.90,2120344
29.00,2121072
29.20,2121800
28.90,2122524
29.10,2123260
29.00,2124280
28.90,2125552
29.20,2126828
29.10,2128104
29.70,2129380
29.20,2130652
29.10,2131928
29.40,2133204
29.20,2134480
29.70,2135752
29.20,2137028
29.10,2138304
29.40,2139580
29.00,2140852
29.40,2142128
29.00,2143404
28.90,2144680
29.20,2145952
29.00,2147228
29.30,2148504
29.20,2149780
29.10,2151056
29.60,2152328
29.30,2153604
29.60,2154880
29.40,2156152
29.30,2157428
29.60,2158704
29.40,2159980
29.80,2161252
29.30,2162528
29.30,2163804
29.10,2165080
29.60,2166352
29.10,2167628
29.10,2168904
29.30,2170180
29.10,2171456
29.70,2172728
29.20,2174004
29.40,2175280
29.40,2176552
29.40,2177828
29.90,2179104
29.50,2180380
29.40,2181656
29.70,2182928
29.40,2184208
29.90,2185480
29.40,2186752
29.40,2188028
29.50,2189304
29.20,2190580
29.60,2191852
29.30,2193128
29.50,2194404
29.30,2195680
29.20,2196952
29.70,2198228
29.50,2199504
29.60,2200780
29.70,2202052
29.70,2203328
30.00,2204604
29.90,2205880
30.10,2207156
29.90,2208428
30.30,2209704
30.00,2210980
30.60,2212252
30.00,2213528
29.90,2214804
30.20,2216080
30.20,2217356
30.80,2218628
30.40,2219904
30.60,2221180
30.90,2222456
30.90,2223728
31.70,2225004
31.50,2226280
31.10,2227552
30.80,2228828
30.60,2230104
31.00,2231380
30.70,2232656
31.20,2233928
30.70,2235204
30.60,2236480
30.90,2237752
29.40,2344032
29.90,2344744
29.50,2345476
29.80,2346204
29.50,2346932
29.40,2347656
29.70,2348392
29.50,2349128
30.10,2349848
29.60,2350584
29.40,2351584
29.70,2352860
29.50,2354136
29.90,2355412
29.50,2356688
29.40,2357960
29.40,2359236
29.80,2360512
29.50,2361788
29.40,2363060
29.40,2364336
29.20,2365612
29.60,2366888
29.30,2368160
29.80,2369436
29.30,2370712
29.60,2371984
29.50,2373260
29.30,2374536
29.60,2375812
29.40,2377084
29.80,2378360
29.40,2379636
29.30,2380912
29.60,2382184
29.20,2383460
29.60,2384736
29.30,2386012
29.10,2387284
29.50,2388560
29.20,2389836
29.60,2391112
29.20,2392384
29.30,2393660
29.40,2394936
29.30,2396212
29.90,2397484
29.40,2398760
29.20,2400036
29.60,2401312
29.30,2402584
29.30,2403860
29.10,2405136
29.40,2406416
29.10,2407684
29.60,2408960
29.00,2410236
28.90,2411512
29.10,2412784
28.80,2414060
29.50,2415336
28.90,2416612
28.90,2417884
29.20,2419160
29.00,2420436
29.40,2421712
29.20,2422984
29.10,2424260
29.40,2425536
29.10,2426812
29.40,2428084
29.10,2429360
28.90,2430636
29.20,2431912
28.90,2433184
29.20,2434460
28.80,2435736
28.70,2437012
28.90,2438288
28.70,2439560
29.20,2440836
28.90,2442112
28.80,2443384
29.10,2444660
28.90,2445936
29.10,2447212
28.90,2448484
29.20,2449760
29.00,2451036
29.30,2452312
29.00,2453584
28.70,2454860
29.10,2456136
28.70,2457412
29.10,2458688
28.70,2459960
28.60,2461236
28.80,2462512
28.60,2463788
29.30,2465060
28.40,2571336
28.30,2572048
28.70,2572780
28.40,2573508
29.00,2574228
28.40,2574952
28.30,2575688
28.40,2576420
28.30,2577140
28.70,2577876
28.30,2578888
28.00,2580164
28.40,2581436
28.10,2582712
28.50,2583988
28.20,2585264
28.00,2586536
28.70,2587812
28.20,2589088
28.20,2590364
28.40,2591636
28.30,2592912
28.80,2594188
28.50,2595464
28.20,2596736
28.60,2598012
28.20,2599288
28.80,2600564
28.00,2601836
28.30,2603112
28.00,2604388
28.40,2605664
28.10,2606936
28.00,2608212
28.40,2609488
28.10,2610764
28.50,2612036
28.20,2613312
28.10,2614588
28.60,2615864
28.30,2617136
28.80,2618412
28.30,2619688
28.40,2620964
28.40,2622236
28.20,2623512
28.70,2624788
28.20,2626064
28.00,2627336
28.30,2628620
28.10,2629888
28.40,2631164
28.10,2632436
27.90,2633712
28.20,2634988
28.10,2636264
28.60,2637536
28.20,2638812
28.10,2640088
28.40,2641364
28.20,2642636
28.60,2643912
28.60,2645188
28.40,2646464
28.20,2647736
28.60,2649012
28.10,2650288
28.20,2651564
28.10,2652836
27.90,2654112
28.10,2655388
27.90,2656664
28.50,2657936
28.00,2659212
28.00,2660488
28.20,2661764
28.00,2663036
28.50,2664312
28.20,2665588
28.10,2666864
28.40,2668136
28.20,2669412
28.60,2670688
28.20,2671964
28.40,2673236
28.10,2674512
27.90,2675788
28.50,2677064
28.00,2678336
27.80,2679612
28.10,2680888
27.80,2682164
28.20,2683436
28.00,2684712
27.90,2685988
28.30,2687264
28.10,2688536
28.20,2689812
28.10,2691088
28.40,2692364
27.80,2798732
28.00,2799440
27.70,2800172
28.10,2800900
27.70,2801628
28.00,2802348
27.60,2803080
28.10,2803816
27.70,2804536
27.60,2805272
28.10,2806284
27.70,2807560
28.20,2808840
27.90,2810112
27.90,2811384
28.30,2812660
27.90,2813936
27.90,2815208
28.00,2816484
27.70,2817760
28.30,2819036
27.70,2820308
27.60,2821584
27.90,2822860
27.60,2824136
27.60,2825408
27.70,2826684
27.50,2827960
28.10,2829236
27.70,2830512
27.60,2831784
27.90,2833060
27.70,2834336
28.20,2835608
27.90,2836884
27.70,2838160
28.30,2839436
27.70,2840708
27.90,2841984
27.60,2843260
28.00,2844536
27.60,2845808
27.60,2847084
27.90,2848360
27.50,2849636
27.70,2850908
27.70,2852184
27.50,2853460
28.20,2854736
27.70,2856012
27.80,2857284
27.90,2858560
27.80,2859836
28.30,2861112
27.80,2862384
28.20,2863660
27.90,2864936
27.80,2866212
28.10,2867484
27.70,2868760
27.60,2870036
27.70,2871312
27.50,2872584
27.80,2873860
27.50,2875136
27.90,2876408
27.70,2877684
27.50,2878960
28.10,2880236
27.80,2881512
28.00,2882784
27.80,2884060
28.30,2885336
27.90,2886612
27.80,2887884
28.10,2889160
27.70,2890436
28.20,2891708
27.70,2892984
27.50,2894260
27.80,2895536
27.50,2896812
27.50,2898084
27.60,2899360
27.40,2900636
28.10,2901912
27.60,2903184
27.60,2904460
28.00,2905736
27.70,2907012
27.90,2908284
27.80,2909560
27.70,2910836
28.10,2912108
27.80,2913384
28.10,2914660
27.70,2915936
27.60,2917212
27.80,2918484
27.50,2919760
27.40,3026092
27.70,3026804
27.50,3027536
28.00,3028260
27.60,3028988
27.50,3029716
28.10,3030452
27.80,3031184
27.60,3031908
27.80,3032640
27.60,3033644
28.00,3034916
27.60,3036192
27.70,3037468
27.50,3038744
28.10,3040020
27.50,3041296
27.40,3042568
27.60,3043844
27.40,3045120
27.90,3046392
27.60,3047668
27.50,3048944
27.70,3050216
27.60,3051492
28.00,3052768
27.70,3054044
27.90,3055316
27.80,3056592
27.60,3057868
28.10,3059144
27.70,3060416
28.00,3061692
27.70,3062968
27.50,3064244
27.80,3065520
27.40,3066792
27.80,3068068
27.50,3069344
27.40,3070616
27.70,3071892
27.50,3073168
28.10,3074444
27.60,3075716
27.60,3076992
27.90,3078268
28.20,3079544
27.70,3080820
27.90,3082092
27.80,3083368
27.60,3084644
28.00,3085916
27.50,3087192
27.60,3088468
27.60,3089744
27.40,3091016
27.90,3092292
27.50,3093568
27.60,3094844
27.60,3096116
27.60,3097392
28.00,3098668
27.60,3099944
27.60,3101220
27.80,3102492
27.60,3103768
28.20,3105044
27.70,3106316
27.70,3107592
27.80,3108872
27.50,3110144
27.90,3111416
27.50,3112692
27.80,3113968
27.60,3115244
27.40,3116520
27.90,3117792
27.50,3119068
27.60,3120344
27.70,3121616
28.00,3122892
27.70,3124168
27.90,3125444
27.70,3126716
27.70,3127992
28.10,3129268
27.70,3130544
27.90,3131820
27.70,3133092
27.50,3134368
27.80,3135644
27.50,3136920
27.80,3138192
27.60,3139468
27.40,3140744
27.70,3142020
27.40,3143292
27.70,3144568
27.60,3145844
27.50,3147120
45.40,3253612
45.30,3254332
45.20,3255060
45.60,3255788
45.10,3256524
45.20,3257244
45.50,3257980
46.00,3258708
45.40,3259432
47.70,3260164
47.70,3261172
47.50,3262448
46.00,3263720
45.70,3264996
47.20,3266272
48.00,3267548
47.80,3268820
45.90,3270096
45.80,3271372
45.40,3272648
46.70,3273920
45.60,3275196
45.00,3276472
47.00,3277748
47.40,3279024
47.40,3280296
46.50,3281572
47.60,3282848
47.50,3284120
46.40,3285396
48.10,3286672
47.80,3287948
48.10,3289224
47.60,3290496
48.20,3291772
47.20,3293048
47.90,3294320
47.80,3295596
46.80,3296872
45.30,3298148
48.50,3299424
49.80,3300696
50.50,3301972
50.60,3303248
49.70,3304520
49.70,3305796
50.00,3307072
49.00,3308348
48.60,3309620
47.80,3310896
47.10,3312172
45.70,3313448
44.50,3314724
44.30,3315996
44.20,3317272
45.10,3318548
44.50,3319824
44.40,3321096
45.20,3322372
44.60,3323648
45.30,3324920
44.00,3326196
44.90,3327472
44.70,3328748
45.70,3330020
39.30,3331296
40.50,3332572
44.20,3333848
45.40,3335124
43.70,3336396
52.50,3337672
49.10,3338948
48.50,3340224
44.90,3341496
46.00,3342772
46.10,3344048
46.60,3345320
51.90,3346596
47.80,3347872
47.60,3349148
50.30,3350420
52.40,3351696
53.00,3352972
45.10,3354248
47.20,3355524
40.30,3356796
45.90,3358072
44.10,3359348
48.10,3360624
53.80,3361896
46.30,3363172
47.60,3364448
51.60,3365724
46.70,3366996
45.40,3368272
46.90,3369548
49.70,3370824
43.60,3372096
40.60,3373372
40.40,3374648
29.90,3480952
29.70,3481672
30.00,3482392
29.80,3483116
30.30,3483852
29.80,3484568
29.80,3485304
30.00,3486024
29.80,3486756
30.30,3487476
29.80,3488512
30.40,3489788
29.90,3491060
29.80,3492336
30.10,3493612
29.80,3494888
30.40,3496160
29.90,3497436
29.80,3498712
30.10,3499988
29.80,3501260
30.40,3502536
29.80,3503812
29.80,3505088
30.00,3506364
30.40,3507636
29.90,3508912
29.80,3510188
30.00,3511460
29.80,3512736
30.30,3514012
29.80,3515288
29.80,3516560
30.00,3517836
29.80,3519112
30.40,3520388
29.80,3521660
29.80,3522936
29.90,3524212
29.70,3525488
30.40,3526764
29.80,3528036
29.80,3529312
29.90,3530588
29.70,3531860
30.20,3533136
29.80,3534412
30.30,3535688
29.90,3536960
29.70,3538236
30.10,3539512
29.70,3540788
30.20,3542060
29.90,3543336
29.80,3544612
30.20,3545888
29.80,3547160
30.30,3548436
29.80,3549712
30.00,3550988
29.80,3552268
30.30,3553536
29.80,3554812
29.70,3556088
30.00,3557360
29.80,3558636
30.40,3559912
29.80,3561188
30.10,3562460
29.90,3563736
29.80,3565012
30.10,3566288
29.80,3567560
30.20,3568836
29.90,3570112
29.70,3571388
29.90,3572664
29.80,3573936
30.30,3575212
29.80,3576488
29.90,3577760
30.00,3579036
29.80,3580312
30.30,3581588
29.80,3582860
30.00,3584136
29.90,3585412
29.80,3586688
30.10,3587964
29.80,3589236
30.30,3590512
29.90,3591788
29.80,3593060
30.20,3594336
30.10,3595612
29.90,3596888
29.80,3598160
30.20,3599436
29.80,3600712
30.20,3601988
30.10,3708300
29.80,3709020
30.40,3709748
29.80,3710472
30.10,3711208
29.80,3711928
30.30,3712664
29.90,3713396
29.90,3714124
29.90,3714848
29.80,3715860
30.10,3717136
29.80,3718412
30.40,3719684
29.90,3720960
29.80,3722236
30.10,3723512
29.80,3724784
30.40,3726060
29.90,3727336
29.80,3728612
30.00,3729884
29.70,3731160
30.30,3732436
29.80,3733712
29.80,3734984
30.00,3736260
29.80,3737536
30.10,3738812
29.80,3740084
30.40,3741360
29.80,3742636
30.10,3743912
29.90,3745184
29.70,3746460
29.80,3747736
30.40,3749012
29.80,3750284
29.80,3751560
30.00,3752836
29.80,3754112
30.40,3755384
29.90,3756660
29.80,3757936
30.10,3759212
29.80,3760484
30.20,3761760
29.90,3763036
29.80,3764312
30.10,3765584
29.80,3766860
30.30,3768136
29.80,3769412
30.30,3770684
29.90,3771960
29.70,3773236
30.00,3774512
29.80,3775784
30.40,3777060
29.80,3778336
29.80,3779612
30.00,3780884
29.80,3782160
30.50,3783436
29.80,3784716
29.70,3785984
30.00,3787260
29.80,3788536
30.40,3789812
29.80,3791084
30.10,3792360
29.80,3793636
30.20,3794912
29.80,3796184
30.20,3797460
29.90,3798736
29.80,3800012
30.00,3801284
29.80,3802560
30.20,3803836
29.80,3805112
30.40,3806384
29.80,3807660
30.00,3808936
29.90,3810212
29.80,3811484
30.40,3812760
29.80,3814036
29.70,3815312
30.00,3816584
29.80,3817860
30.50,3819136
29.80,3820412
29.70,3821684
30.00,3822960
29.80,3824236
30.40,3825512
29.80,3826784
29.80,3828060
30.00,3829336
30.40,3935660
29.90,3936376
30.10,3937104
29.90,3937832
29.80,3938564
30.00,3939280
29.70,3940012
