-0.20,844060
-0.20,845248
-0.20,846440
-0.20,847628
-0.20,848820
-0.20,850008
-0.10,851200
-0.20,852388
-0.20,853580
-0.20,854768
-0.20,855960
-0.20,857148
-0.20,858340
-0.20,859528
-0.10,860720
-0.20,861908
-0.20,863100
-0.20,864288
-0.20,865480
-0.20,866668
-0.20,867860
-0.20,869048
-0.20,870240
-0.20,871436
-0.20,872620
-0.20,873808
-0.20,875000
-0.20,876188
-0.20,982404
-0.20,983012
-0.20,983640
-0.20,984268
-0.20,984896
-0.10,985524
-0.20,986156
-0.20,986780
-0.20,987404
-0.20,988032
-0.20,989048
-0.20,990240
-0.20,991428
-0.10,992620
-0.20,993808
-0.20,995000
-0.20,996188
-0.20,997384
-0.10,998568
-0.20,999760
-0.10,1000948
-0.20,1002224
-0.20,1003500
-0.20,1004772
-0.20,1006048
-0.20,1007324
-0.20,1008600
-0.20,1009872
-0.20,1011148
-0.20,1012424
-0.20,1013700
-0.20,1014972
-0.10,1016248
-0.20,1017524
-0.20,1018800
-0.20,1020072
-0.10,1021348
-0.20,1022624
-0.20,1023900
-0.20,1025172
-0.20,1026448
-0.20,1027724
-0.20,1029000
-0.20,1030272
-0.20,1031548
-0.10,1032824
-0.20,1034100
-0.10,1035372
-0.20,1036648
-0.10,1037924
-0.20,1039200
-0.20,1040472
-0.20,1041748
-0.20,1043024
-0.20,1044300
-0.20,1045572
-0.20,1046848
-0.20,1048124
-0.10,1049400
-0.20,1050672
-0.20,1051948
-0.20,1053224
-0.20,1054500
-0.20,1055772
-0.20,1057048
-0.20,1058324
-0.10,1059600
-0.20,1060880
-0.20,1062148
-0.20,1063424
-0.20,1064700
-0.10,1065972
-0.20,1067248
-0.20,1068524
-0.10,1069800
-0.10,1071072
-0.20,1072348
-0.20,1073624
-0.20,1074900
-0.20,1076172
-0.20,1077448
-0.20,1078724
-0.20,1080000
-0.20,1081272
-0.20,1082548
-0.20,1083824
-0.20,1085100
-0.20,1086372
-0.20,1087648
-0.20,1088924
-0.20,1090200
-0.20,1091472
-0.20,1092748
-0.20,1094024
-0.20,1095300
-0.20,1096572
-0.20,1097848
-0.20,1099124
-0.20,1100400
-0.20,1101672
-0.20,1207956
-0.20,1208620
-0.20,1209292
-0.20,1209972
-0.20,1210652
-0.20,1211324
-0.20,1212004
-0.10,1212684
-0.20,1213348
-0.20,1214216
-0.20,1215496
-0.20,1216764
-0.20,1218040
-0.20,1219316
-0.20,1220592
-0.20,1221864
-0.20,1223140
-0.20,1224416
-0.20,1225692
-0.20,1226964
-0.20,1228240
-0.20,1229516
-0.20,1230792
-0.20,1232064
-0.20,1233340
-0.20,1234616
-0.20,1235892
-0.20,1237164
-0.20,1238440
-0.20,1239716
-0.20,1240992
-0.10,1242264
-0.20,1243540
-0.20,1244816
-0.20,1246092
-0.20,1247364
-0.20,1248640
-0.20,1249916
-0.10,1251192
-0.20,1252464
-0.20,1253740
-0.10,1255016
-0.20,1256292
-0.20,1257564
-0.10,1258840
-0.20,1260116
-0.20,1261392
-0.20,1262664
-0.20,1263940
-0.20,1265216
-0.20,1266492
-0.20,1267764
-0.20,1269040
-0.20,1270316
-0.20,1271592
-0.20,1272864
-0.20,1274140
-0.20,1275416
-0.10,1276692
-0.20,1277968
-0.10,1279240
-0.20,1280516
-0.20,1281792
-0.20,1283064
-0.20,1284340
-0.10,1285616
-0.20,1286892
-0.20,1288164
-0.20,1289440
-0.20,1290716
-0.20,1291992
-0.20,1293264
-0.20,1294540
-0.20,1295816
-0.20,1297092
-0.20,1298364
-0.20,1299640
-0.20,1300916
-0.20,1302192
-0.20,1303464
-0.10,1304740
-0.10,1306016
-0.20,1307292
-0.20,1308564
-0.20,1309840
-0.20,1311116
-0.20,1312392
-0.10,1313668
-0.20,1314940
-0.20,1316216
-0.20,1317492
-0.20,1318764
-0.20,1320040
-0.20,1321316
-0.20,1322592
-0.20,1323864
-0.20,1325140
-0.20,1326416
-0.20,1327692
-0.20,1328964
-0.20,1435228
-0.20,1435888
-0.20,1436560
-0.20,1437240
-0.20,1437920
-0.20,1438592
-0.20,1439272
-0.20,1439952
-0.20,1440620
-0.20,1441484
-0.20,1442760
-0.20,1444036
-0.20,1445312
-0.20,1446584
-0.10,1447860
-0.20,1449136
-0.20,1450412
-0.20,1451684
-0.20,1452960
-0.20,1454236
-0.20,1455512
-0.20,1456784
-0.20,1458060
-0.10,1459336
-0.20,1460612
-0.20,1461884
-0.20,1463160
-0.20,1464436
-0.20,1465712
-0.20,1466984
-0.20,1468260
-0.10,1469536
-0.20,1470812
-0.20,1472084
-0.20,1473360
-0.20,1474636
-0.20,1475912
-0.20,1477184
-0.20,1478460
-0.20,1479736
-0.10,1481012
-0.20,1482284
-0.20,1483560
-0.20,1484836
-0.20,1486112
-0.20,1487384
-0.20,1488660
-0.20,1489936
-0.20,1491212
-0.20,1492484
-0.20,1493760
-0.20,1495036
-0.20,1496312
-0.10,1497584
-0.10,1498860
-0.20,1500136
-0.20,1501412
-0.20,1502684
-0.20,1503960
-0.20,1505236
-0.10,1506512
-0.20,1507784
-0.20,1509060
-0.20,1510336
-0.20,1511612
-0.20,1512884
-0.20,1514160
-0.20,1515436
-0.20,1516712
-0.20,1517984
-0.20,1519260
-0.20,1520536
-0.20,1521812
-0.20,1523084
-0.20,1524360
-0.20,1525636
-0.20,1526912
-0.20,1528184
-0.20,1529460
-0.20,1530736
-0.20,1532012
-0.20,1533284
-0.20,1534560
-0.20,1535836
-0.20,1537112
-0.20,1538384
-0.20,1539660
-0.20,1540936
-0.20,1542212
-0.20,1543484
-0.20,1544760
-0.20,1546036
-0.20,1547312
-0.20,1548584
-0.20,1549860
-0.20,1551136
-0.20,1552412
-0.20,1553684
-0.10,1554960
-0.10,1556236
-0.20,1662496
-0.20,1663156
-0.20,1663832
-0.20,1664512
-0.20,1665188
-0.20,1665860
-0.10,1666532
-0.20,1667208
-0.20,1667880
-0.20,1668752
-0.20,1670028
-0.10,1671304
-0.20,1672580
-0.20,1673852
-0.20,1675128
-0.20,1676404
-0.20,1677680
-0.20,1678952
-0.20,1680228
-0.20,1681504
-0.20,1682780
-0.10,1684052
-0.20,1685328
-0.20,1686604
-0.20,1687880
-0.30,1689152
-0.20,1690428
-0.20,1691704
-0.20,1692980
-0.20,1694252
-0.20,1695528
-0.20,1696804
-0.20,1698080
-0.20,1699352
-0.20,1700628
-0.20,1701904
-0.20,1703180
-0.20,1704452
-0.20,1705728
-0.20,1707004
-0.20,1708280
-0.20,1709552
-0.10,1710828
-0.20,1712104
-0.20,1713380
-0.20,1714652
-0.20,1715928
-0.20,1717204
-0.20,1718480
-0.20,1719752
-0.10,1721028
-0.20,1722304
-0.20,1723580
-0.10,1724852
-0.20,1726128
-0.20,1727404
-0.20,1728680
-0.20,1729952
-0.20,1731228
-0.20,1732504
-0.20,1733780
-0.20,1735052
-0.20,1736328
-0.20,1737604
-0.20,1738880
-0.20,1740152
-0.20,1741428
-0.20,1742704
-0.20,1743980
-0.20,1745252
-0.10,1746528
-0.20,1747804
-0.20,1749080
-0.10,1750352
-0.20,1751628
-0.20,1752904
-0.20,1754180
-0.20,1755452
-0.20,1756728
-0.20,1758004
-0.20,1759280
-0.20,1760552
-0.20,1761828
-0.20,1763104
-0.20,1764380
-0.20,1765652
-0.20,1766928
-0.20,1768204
-0.20,1769484
-0.20,1770752
-0.20,1772028
-0.20,1773304
-0.20,1774580
-0.20,1775852
-0.20,1777128
-0.20,1778404
-0.20,1779680
-0.20,1780952
-0.10,1782228
-0.20,1783504
-0.30,1889768
-0.20,1890428
-0.20,1891104
-0.20,1891784
-0.20,1892464
-0.20,1893136
-0.20,1893816
-0.20,1894500
-0.20,1895164
-0.20,1896028
-0.20,1897300
-0.20,1898576
-0.20,1899852
-0.20,1901128
-0.20,1902400
-0.10,1903676
-0.20,1904952
-0.20,1906228
-0.20,1907500
-0.20,1908776
-0.20,1910052
-0.20,1911328
-0.20,1912600
-0.20,1913876
-0.20,1915152
-0.20,1916428
-0.20,1917700
-0.20,1918984
-0.20,1920252
-0.20,1921528
-0.20,1922800
-0.20,1924076
-0.20,1925352
-0.20,1926628
-0.20,1927900
-0.20,1929176
-0.10,1930452
-0.20,1931728
-0.20,1933000
-0.20,1934276
-0.20,1935552
-0.20,1936828
-0.20,1938100
-0.20,1939376
-0.10,1940652
-0.20,1941928
-0.20,1943200
-0.10,1944476
-0.20,1945752
-0.10,1947028
-0.20,1948300
-0.10,1949576
-0.20,1950852
-0.20,1952128
-0.20,1953400
-0.20,1954676
-0.20,1955952
-0.20,1957228
-0.20,1958500
-0.20,1959776
-0.20,1961052
-0.20,1962328
-0.20,1963600
-0.20,1964876
-0.20,1966152
-0.20,1967428
-0.20,1968700
-0.20,1969976
-0.10,1971252
-0.20,1972528
-0.20,1973800
-0.20,1975076
-0.20,1976352
-0.20,1977628
-0.20,1978900
-0.20,1980176
-0.10,1981456
-0.20,1982728
-0.20,1984000
-0.20,1985276
-0.20,1986552
-0.20,1987828
-0.20,1989100
-0.20,1990376
-0.20,1991652
-0.20,1992928
-0.20,1994200
-0.20,1995476
-0.20,1996752
-0.20,1998028
-0.20,1999300
-0.20,2000576
-0.20,2001852
-0.20,2003128
-0.20,2004400
-0.20,2005676
-0.20,2006952
-0.20,2008228
-0.20,2009500
-0.20,2010776
-0.20,2117060
-0.10,2117720
-0.10,2118396
-0.20,2119076
-0.10,2119756
-0.20,2120428
-0.10,2121108
-0.20,2121788
-0.20,2122452
-0.20,2123320
-0.20,2124596
-0.10,2125868
-0.20,2127144
-0.20,2128420
-0.20,2129696
-0.20,2130968
-0.30,2132244
-0.20,2133520
-0.20,2134796
-0.20,2136076
-0.10,2137344
-0.20,2138620
-0.20,2139896
-0.20,2141168
-0.20,2142444
-0.10,2143720
-0.20,2144996
-0.20,2146268
-0.20,2147544
-0.20,2148820
-0.20,2150096
-0.10,2151368
-0.20,2152644
-0.20,2153920
-0.20,2155196
-0.20,2156468
-0.20,2157744
-0.20,2159020
-0.20,2160296
-0.20,2161568
-0.20,2162844
-0.20,2164120
-0.20,2165396
-0.20,2166668
-0.20,2167944
-0.20,2169220
-0.20,2170496
-0.20,2171768
-0.20,2173044
-0.20,2174320
-0.20,2175596
-0.20,2176868
-0.20,2178144
-0.20,2179420
-0.20,2180696
-0.20,2181968
-0.20,2183244
-0.20,2184520
-0.20,2185796
-0.20,2187068
-0.20,2188344
-0.20,2189620
-0.20,2190896
-0.20,2192168
-0.20,2193444
-0.20,2194720
-0.10,2195996
-0.20,2197268
-0.20,2198544
-0.20,2199820
-0.20,2201096
-0.10,2202368
-0.20,2203644
-0.20,2204920
-0.10,2206196
-0.20,2207468
-0.10,2208744
-0.20,2210020
-0.20,2211296
-0.10,2212568
-0.20,2213844
-0.20,2215120
-0.20,2216396
-0.20,2217668
-0.20,2218944
-0.20,2220220
-0.10,2221496
-0.20,2222768
-0.20,2224044
-0.20,2225320
-0.20,2226596
-0.20,2227868
-0.20,2229144
-0.20,2230420
-0.20,2231696
-0.20,2232968
-0.20,2234244
-0.20,2235520
-0.20,2236796
-0.20,2238068
-0.20,2344420
-0.20,2345084
-0.20,2345756
-0.20,2346436
-0.20,2347116
-0.20,2347792
-0.20,2348472
-0.20,2349152
-0.20,2349828
-0.10,2350680
-0.20,2351956
-0.20,2353228
-0.20,2354504
-0.20,2355780
-0.20,2357056
-0.20,2358328
-0.20,2359604
-0.20,2360880
-0.20,2362156
-0.20,2363428
-0.10,2364704
-0.20,2365980
-0.20,2367256
-0.20,2368528
-0.10,2369804
-0.20,2371080
-0.20,2372356
-0.30,2373628
-0.10,2374904
-0.10,2376180
-0.20,2377456
-0.20,2378728
-0.20,2380004
-0.20,2381280
-0.20,2382556
-0.20,2383828
-0.20,2385104
-0.20,2386380
-0.20,2387656
-0.20,2388928
-0.20,2390204
-0.10,2391480
-0.20,2392756
-0.10,2394028
-0.10,2395304
-0.20,2396580
-0.10,2397856
-0.20,2399128
-0.20,2400404
-0.20,2401680
-0.20,2402956
-0.20,2404228
-0.10,2405504
-0.20,2406780
-0.10,2408056
-0.20,2409328
-0.20,2410604
-0.20,2411880
-0.20,2413156
-0.20,2414428
-0.20,2415704
-0.20,2416980
-0.20,2418256
-0.20,2419528
-0.20,2420804
-0.20,2422080
-0.20,2423356
-0.10,2424628
-0.10,2425904
-0.20,2427180
-0.10,2428456
-0.20,2429728
-0.20,2431004
-0.20,2432280
-0.20,2433556
-0.10,2434828
-0.20,2436112
-0.10,2437380
-0.20,2438656
-0.20,2439928
-0.20,2441204
-0.10,2442480
-0.10,2443756
-0.20,2445028
-0.20,2446304
-0.10,2447580
-0.10,2448856
-0.20,2450128
-0.10,2451404
-0.10,2452680
-0.10,2453956
-0.10,2455228
-0.10,2456504
-0.20,2457780
-0.20,2459056
-0.10,2460328
-0.20,2461604
-0.20,2462880
-0.20,2464156
-0.20,2465428
-0.20,2571932
-0.10,2572592
-0.10,2573264
-0.10,2573944
-0.20,2574624
-0.10,2575296
-0.10,2575976
-0.10,2576656
-0.10,2577320
-0.10,2578188
-0.10,2579472
-0.10,2580740
-0.10,2582016
-0.10,2583288
-0.10,2584564
-0.10,2585840
-0.10,2587116
-0.10,2588388
-0.10,2589664
-0.10,2590940
-0.10,2592216
-0.10,2593488
-0.10,2594764
-0.10,2596040
-0.10,2597316
-0.10,2598588
-0.20,2599864
-0.10,2601140
-0.10,2602416
-0.10,2603688
-0.10,2604964
-0.10,2606240
-0.10,2607516
-0.10,2608788
-0.10,2610064
-0.10,2611340
-0.10,2612616
-0.10,2613888
-0.10,2615164
-0.10,2616440
-0.10,2617716
-0.10,2618988
-0.10,2620264
-0.10,2621540
-0.20,2622816
0.00,2624004
-0.10,2625280
-0.10,2626556
-0.10,2627828
-0.10,2629104
-0.10,2630380
-0.10,2631656
-0.10,2632928
-0.10,2634204
-0.10,2635480
-0.10,2636756
-0.10,2638028
-0.10,2639304
-0.10,2640580
-0.10,2641856
-0.10,2643128
-0.10,2644404
-0.10,2645680
-0.10,2646956
-0.10,2648228
-0.10,2649504
-0.10,2650780
-0.10,2652056
-0.10,2653328
-0.10,2654604
-0.10,2655880
-0.10,2657156
-0.10,2658428
-0.10,2659704
-0.10,2660980
-0.20,2662256
-0.10,2663528
-0.10,2664804
-0.10,2666080
-0.10,2667356
-0.10,2668628
-0.10,2669904
-0.10,2671180
-0.10,2672456
-0.10,2673728
-0.10,2675004
-0.10,2676280
-0.10,2677556
-0.10,2678828
-0.10,2680104
-0.10,2681380
-0.10,2682656
-0.20,2683928
-0.10,2685204
-0.10,2686480
-0.10,2687756
-0.20,2689036
-0.10,2690304
-0.10,2691580
-0.10,2692856
-0.10,2799404
-0.10,2800064
-0.20,2800744
-0.10,2801416
-0.10,2802096
-0.10,2802776
-0.10,2803444
-0.10,2804120
-0.10,2804800
-0.10,2805668
-0.10,2806944
-0.10,2808220
-0.10,2809496
-0.10,2810768
-0.10,2812044
-0.10,2813320
-0.10,2814596
-0.10,2815868
-0.10,2817144
-0.10,2818420
-0.10,2819696
-0.10,2820968
-0.10,2822244
-0.10,2823520
-0.10,2824796
-0.10,2826068
-0.10,2827344
-0.10,2828620
-0.20,2829896
-0.10,2831168
-0.10,2832444
-0.10,2833720
-0.10,2834996
-0.10,2836268
-0.10,2837544
-0.10,2838820
-0.10,2840096
-0.10,2841368
-0.10,2842644
-0.10,2843920
-0.10,2845196
-0.10,2846468
-0.10,2847752
-0.10,2849020
-0.10,2850296
-0.10,2851568
-0.10,2852844
-0.10,2854120
-0.10,2855396
-0.10,2856668
-0.10,2857944
-0.10,2859220
-0.10,2860496
-0.10,2861768
-0.10,2863044
-0.20,2864320
-0.10,2865596
-0.10,2866868
-0.10,2868144
-0.10,2869420
-0.10,2870696
-0.10,2871968
-0.10,2873244
-0.10,2874520
-0.10,2875796
-0.10,2877068
-0.10,2878344
-0.10,2879620
-0.10,2880896
-0.10,2882168
-0.10,2883444
-0.10,2884720
-0.10,2885996
-0.10,2887268
-0.10,2888544
-0.10,2889820
-0.10,2891096
-0.10,2892368
-0.10,2893644
-0.10,2894920
-0.10,2896196
-0.10,2897468
-0.10,2898744
-0.10,2900020
-0.10,2901296
-0.10,2902568
-0.10,2903844
-0.10,2905120
-0.10,2906396
-0.10,2907668
-0.10,2908944
-0.10,2910224
-0.10,2911496
-0.10,2912768
-0.10,2914044
-0.10,2915320
-0.10,2916596
-0.10,2917868
-0.10,2919144
-0.10,2920420
-0.10,3026960
-0.10,3027612
-0.10,3028292
-0.10,3028964
-0.10,3029644
-0.10,3030328
-0.10,3031000
-0.10,3031684
-0.10,3032364
-0.10,3033212
-0.10,3034488
-0.10,3035764
-0.10,3037040
-0.10,3038312
-0.10,3039588
-0.10,3040864
-0.10,3042140
-0.10,3043412
-0.10,3044688
-0.10,3045964
-0.10,3047240
-0.10,3048512
-0.10,3049788
-0.10,3051064
-0.10,3052340
-0.10,3053612
-0.10,3054888
-0.10,3056164
-0.10,3057440
-0.10,3058712
-0.10,3059988
-0.10,3061264
-0.10,3062540
-0.10,3063820
-0.10,3065088
-0.10,3066364
-0.10,3067640
-0.10,3068912
-0.10,3070188
-0.10,3071464
-0.10,3072740
-0.10,3074012
-0.20,3075288
-0.10,3076564
-0.10,3077840
-0.10,3079112
-0.10,3080388
-0.10,3081664
-0.10,3082940
-0.10,3084212
-0.10,3085488
-0.10,3086764
-0.10,3088040
-0.10,3089312
-0.10,3090588
-0.10,3091864
0.00,3093052
-0.10,3094328
-0.10,3095604
-0.10,3096880
-0.10,3098152
-0.10,3099428
-0.10,3100704
-0.10,3101980
-0.10,3103252
-0.10,3104528
-0.10,3105808
-0.10,3107080
-0.10,3108352
-0.10,3109628
-0.10,3110904
-0.10,3112180
-0.10,3113452
-0.10,3114728
-0.10,3116004
-0.10,3117280
-0.10,3118552
-0.10,3119828
-0.10,3121104
-0.10,3122380
-0.10,3123652
-0.10,3124928
-0.10,3126204
-0.10,3127480
-0.10,3128752
-0.20,3130028
-0.10,3131304
-0.10,3132580
-0.10,3133852
-0.10,3135128
-0.10,3136404
-0.10,3137680
-0.10,3138952
-0.10,3140228
-0.10,3141504
-0.10,3142780
-0.10,3144052
-0.10,3145328
-0.10,3146604
-0.10,3147880
-0.10,3254356
-0.10,3255004
-0.10,3255688
-0.10,3256368
-0.10,3257040
-0.10,3257720
-0.10,3258400
-0.10,3259064
-0.10,3259744
-0.10,3260608
-0.10,3261884
-0.10,3263160
-0.10,3264436
-0.10,3265708
-0.10,3266984
-0.10,3268260
-0.10,3269536
-0.10,3270808
-0.10,3272084
-0.10,3273360
-0.20,3274636
-0.10,3275908
-0.10,3277184
-0.10,3278460
-0.10,3279736
-0.10,3281008
-0.10,3282284
-0.10,3283560
-0.10,3284836
-0.10,3286108
-0.10,3287384
-0.10,3288660
-0.20,3289936
-0.10,3291208
-0.10,3292484
-0.10,3293760
-0.10,3295036
0.00,3296224
-0.10,3297500
-0.10,3298776
-0.10,3300052
-0.10,3301324
-0.10,3302600
-0.10,3303876
-0.20,3305152
0.00,3306340
-0.10,3307616
-0.10,3308892
-0.10,3310164
-0.10,3311440
-0.10,3312716
-0.10,3313992
-0.10,3315264
-0.10,3316540
-0.10,3317816
-0.10,3319088
-0.10,3320364
-0.10,3321640
-0.10,3322916
-0.10,3324192
-0.10,3325464
-0.10,3326740
-0.10,3328016
-0.10,3329292
-0.10,3330564
-0.10,3331840
-0.10,3333116
-0.10,3334388
-0.10,3335664
-0.10,3336940
-0.10,3338216
-0.10,3339488
-0.10,3340764
-0.10,3342040
-0.10,3343316
-0.10,3344592
-0.20,3345864
-0.10,3347140
-0.10,3348416
-0.10,3349688
-0.10,3350964
-0.10,3352240
-0.10,3353516
-0.10,3354788
-0.10,3356064
-0.10,3357340
-0.10,3358616
-0.10,3359892
-0.10,3361164
-0.10,3362440
0.00,3363628
-0.10,3364904
-0.10,3366180
-0.10,3367456
-0.10,3368728
-0.10,3370004
-0.10,3371280
-0.10,3372556
-0.10,3373828
-0.10,3375112
-0.10,3481564
-0.10,3482228
-0.20,3482904
-0.10,3483580
-0.10,3484256
-0.10,3484936
-0.10,3485600
-0.10,3486280
-0.10,3486960
-0.10,3487828
-0.10,3489104
-0.20,3490380
-0.10,3491656
-0.10,3492932
-0.10,3494204
-0.10,3495480
-0.10,3496756
-0.10,3498028
-0.10,3499304
-0.10,3500580
-0.10,3501856
-0.10,3503128
-0.10,3504404
-0.10,3505680
-0.10,3506956
-0.10,3508236
-0.10,3509504
-0.10,3510780
-0.10,3512056
-0.10,3513328
-0.10,3514604
-0.10,3515880
-0.10,3517156
-0.10,3518428
-0.10,3519704
0.00,3520896
-0.10,3522168
-0.10,3523444
-0.10,3524720
-0.10,3525996
0.00,3527184
-0.10,3528460
-0.10,3529740
-0.10,3531008
0.00,3532200
-0.10,3533476
-0.10,3534748
-0.10,3536024
-0.10,3537300
-0.10,3538576
-0.10,3539852
-0.10,3541124
-0.10,3542400
-0.10,3543676
-0.10,3544948
-0.10,3546224
-0.10,3547500
-0.10,3548776
-0.10,3550048
-0.10,3551324
-0.10,3552600
-0.10,3553876
-0.10,3555148
-0.10,3556424
-0.10,3557700
-0.10,3558976
-0.10,3560248
-0.10,3561524
-0.10,3562800
-0.10,3564076
-0.10,3565348
-0.10,3566624
-0.10,3567900
-0.10,3569176
-0.10,3570448
-0.10,3571728
-0.10,3573000
-0.10,3574276
-0.10,3575548
-0.10,3576824
-0.10,3578100
-0.10,3579376
-0.10,3580652
-0.10,3581924
-0.10,3583200
-0.10,3584476
-0.10,3585748
-0.10,3587024
-0.10,3588300
-0.10,3589576
-0.10,3590852
-0.10,3592124
-0.10,3593400
