-0.20,789300
-0.10,790492
-0.20,791680
-0.20,792872
-0.20,794060
-0.20,795252
-0.20,796440
-0.20,797632
-0.20,798820
-0.20,800012
-0.10,801200
-0.20,802392
-0.10,803580
-0.20,804772
-0.20,805964
-0.10,807152
-0.10,808344
-0.20,809532
-0.20,810724
-0.20,811912
-0.20,813104
-0.20,814292
-0.20,815480
-0.20,816672
-0.20,817864
-0.20,819052
-0.20,820244
-0.20,821432
-0.20,822620
-0.20,823812
-0.20,825004
-0.20,826192
-0.20,827380
-0.20,828572
-0.20,829760
-0.20,830952
-0.20,832140
-0.20,833332
-0.20,834520
-0.20,835712
-0.20,836900
-0.20,838092
-0.20,839280
-0.20,840472
-0.20,841660
-0.20,842852
-0.20,844040
-0.20,845232
-0.20,846420
-0.20,847612
-0.20,848804
-0.20,849992
-0.20,851184
-0.20,852372
-0.20,853560
-0.10,854752
-0.20,855940
-0.20,857132
-0.20,858320
-0.20,859512
-0.20,860700
-0.20,861892
-0.20,863080
-0.20,864272
-0.20,865460
-0.20,866652
-0.20,867840
-0.20,869032
-0.20,870224
-0.20,871412
-0.20,872604
-0.20,873792
-0.20,874984
-0.10,876172
1.20,982316
1.10,982920
0.90,983544
1.00,984164
0.90,984788
1.00,985408
1.00,986024
1.10,986660
1.10,987288
1.10,987908
1.10,988544
1.20,989212
1.20,990316
1.20,991420
1.30,992524
1.30,993628
1.40,994736
1.30,995840
1.40,996944
1.50,998052
1.40,999156
1.60,1000260
1.70,1001452
2.10,1002640
2.10,1003832
2.20,1005020
2.20,1006212
2.30,1007400
2.30,1008592
2.40,1009780
2.50,1010972
2.50,1012160
2.60,1013352
2.60,1014540
2.70,1015732
2.80,1016920
2.80,1018108
2.90,1019300
2.90,1020492
3.00,1021680
3.10,1022872
3.10,1024060
3.10,1025252
3.20,1026440
3.10,1027632
3.20,1028820
3.20,1030012
3.20,1031200
3.30,1032392
3.30,1033580
3.30,1034772
3.40,1035960
3.40,1037148
3.50,1038348
3.50,1039532
3.60,1040720
3.70,1041912
3.70,1043100
3.80,1044292
3.80,1045480
3.90,1046668
4.00,1047860
4.00,1049052
4.10,1050240
4.10,1051432
4.20,1052620
4.20,1053812
4.30,1055000
4.30,1056192
4.40,1057380
4.40,1058572
4.40,1059760
4.50,1060952
4.80,1062140
5.90,1063332
6.10,1064520
6.10,1065708
6.10,1066900
6.20,1068092
6.30,1069280
6.40,1070468
6.40,1071660
6.50,1072852
6.50,1074040
6.50,1075232
6.60,1076420
6.70,1077612
6.70,1078800
6.70,1079988
6.80,1081180
6.90,1082376
7.00,1083560
7.00,1084752
7.10,1085940
7.20,1087132
7.20,1088320
7.30,1089508
7.20,1090700
7.50,1091892
7.50,1093080
21.50,1199752
21.10,1200472
21.30,1201208
21.20,1201924
21.40,1202660
21.60,1203384
21.30,1204112
21.30,1204848
21.40,1205572
21.60,1206304
21.30,1207312
21.70,1208584
21.30,1209860
21.80,1211136
21.30,1212412
21.60,1213684
21.30,1214960
21.30,1216236
21.20,1217512
21.60,1218784
21.30,1220060
21.80,1221336
21.30,1222612
21.30,1223884
21.50,1225160
21.30,1226436
21.60,1227712
21.30,1228984
19.10,1230260
18.80,1231536
19.30,1232812
18.70,1234084
18.80,1235360
18.70,1236636
18.80,1237912
18.70,1239184
18.60,1240460
18.80,1241736
18.70,1243012
19.10,1244284
18.70,1245560
19.10,1246836
18.80,1248112
18.70,1249384
19.00,1250660
18.80,1251936
19.20,1253212
18.80,1254484
18.90,1255760
18.70,1257036
19.00,1258312
18.70,1259584
18.60,1260860
19.10,1262136
18.70,1263412
18.90,1264684
18.70,1265960
18.60,1267236
18.80,1268512
18.70,1269784
19.10,1271060
18.80,1272336
18.80,1273612
19.10,1274892
18.80,1276160
19.30,1277436
18.80,1278712
18.70,1279984
18.90,1281260
18.70,1282536
19.20,1283812
18.70,1285084
18.60,1286360
18.70,1287636
18.60,1288912
19.10,1290184
18.70,1291460
19.20,1292736
18.70,1294012
18.90,1295284
18.80,1296560
19.20,1297836
18.90,1299112
19.20,1300384
18.90,1301660
18.80,1302936
18.90,1304212
18.80,1305484
19.20,1306760
18.70,1308036
18.60,1309312
18.80,1310584
18.70,1311860
19.20,1313136
18.70,1314412
19.10,1315684
18.80,1316960
18.70,1318236
19.00,1319512
18.80,1320784
19.60,1427364
19.60,1428080
19.60,1428816
19.50,1429540
19.70,1430268
19.50,1430992
19.90,1431728
19.50,1432456
19.80,1433180
19.50,1433916
19.40,1434924
19.50,1436200
19.50,1437472
20.00,1438748
19.50,1440024
19.70,1441300
19.60,1442572
19.70,1443856
19.60,1445124
20.10,1446400
19.70,1447672
19.50,1448948
19.70,1450224
19.50,1451500
19.80,1452772
19.50,1454048
20.00,1455324
19.50,1456600
19.80,1457872
19.50,1459148
19.40,1460424
19.60,1461700
19.50,1462972
19.70,1464248
19.60,1465524
19.90,1466800
19.70,1468072
19.80,1469348
19.70,1470624
19.60,1471900
19.70,1473172
19.50,1474448
19.70,1475724
19.60,1477000
19.90,1478272
19.60,1479548
19.50,1480824
19.60,1482100
19.60,1483372
19.40,1484648
19.70,1485924
19.50,1487200
20.10,1488472
19.60,1489748
20.00,1491024
19.60,1492300
19.60,1493572
19.80,1494848
19.60,1496124
20.00,1497400
19.60,1498672
20.00,1499948
19.60,1501224
19.50,1502500
19.50,1503772
19.40,1505048
19.50,1506324
19.50,1507600
19.70,1508872
19.50,1510148
20.00,1511428
19.60,1512700
20.00,1513972
19.70,1515248
19.60,1516524
19.70,1517800
19.60,1519072
20.10,1520348
19.90,1521624
19.60,1522900
19.70,1524172
19.70,1525448
19.50,1526724
19.50,1528000
19.40,1529272
19.80,1530548
19.50,1531824
19.80,1533100
19.50,1534372
19.80,1535648
19.70,1536924
19.60,1538200
19.80,1539472
19.70,1540748
20.10,1542024
19.70,1543300
20.10,1544572
19.70,1545848
19.70,1547124
19.70,1548400
19.60,1655024
19.70,1655732
19.60,1656468
19.90,1657188
19.60,1657924
20.10,1658644
19.70,1659376
20.00,1660096
19.70,1660820
20.10,1661548
19.90,1662580
19.90,1663856
19.90,1665132
19.90,1666408
19.80,1667680
20.00,1668956
19.70,1670232
19.80,1671508
19.70,1672780
20.00,1674056
19.70,1675332
20.00,1676608
19.70,1677880
20.00,1679156
19.80,1680432
19.70,1681708
20.00,1682980
19.80,1684256
20.30,1685532
19.90,1686808
20.30,1688080
19.70,1689356
20.10,1690636
19.70,1691908
19.60,1693180
19.70,1694456
19.60,1695732
19.80,1697008
19.60,1698280
20.10,1699556
19.60,1700832
19.80,1702108
19.60,1703380
19.70,1704656
19.60,1705932
19.70,1707208
19.60,1708480
19.80,1709756
19.60,1711032
20.10,1712308
19.50,1713580
19.80,1714856
19.50,1716132
19.70,1717408
19.50,1718680
19.40,1719956
19.50,1721232
19.30,1722508
19.70,1723780
19.40,1725056
19.60,1726332
19.40,1727608
19.90,1728880
19.80,1730156
20.00,1731432
19.90,1732708
19.70,1733980
19.90,1735256
19.80,1736532
19.90,1737808
19.80,1739080
20.00,1740356
19.80,1741632
20.10,1742908
19.80,1744180
19.80,1745456
20.10,1746732
19.90,1748008
19.90,1749280
19.90,1750556
19.70,1751832
20.00,1753108
19.80,1754380
20.40,1755656
19.80,1756932
20.30,1758208
19.80,1759480
20.20,1760756
19.90,1762032
20.10,1763308
19.90,1764580
19.80,1765856
20.00,1767132
19.90,1768408
20.00,1769680
19.90,1770956
20.10,1772232
19.90,1773508
20.30,1774780
19.90,1776056
20.10,1882672
19.90,1883392
19.70,1884120
19.90,1884844
19.70,1885576
20.00,1886296
19.80,1887024
20.20,1887752
19.80,1888484
20.20,1889212
19.80,1890232
19.80,1891508
19.80,1892784
20.00,1894060
19.90,1895332
20.30,1896608
19.80,1897884
20.30,1899160
19.80,1900432
20.20,1901708
19.80,1902984
19.70,1904260
19.60,1905532
19.50,1906808
19.70,1908084
19.50,1909360
20.00,1910632
19.60,1911908
19.70,1913184
19.70,1914460
19.60,1915732
19.80,1917008
19.70,1918284
19.90,1919560
19.70,1920832
20.10,1922108
19.70,1923384
19.60,1924660
19.70,1925932
19.60,1927208
19.90,1928484
19.50,1929760
19.60,1931032
19.80,1932308
19.60,1933584
19.50,1934860
19.70,1936132
19.60,1937416
20.00,1938684
19.70,1939960
20.10,1941232
19.80,1942508
19.90,1943784
19.70,1945060
19.70,1946332
19.80,1947608
19.60,1948884
20.00,1950160
19.50,1951432
20.10,1952708
19.60,1953984
20.00,1955260
19.60,1956532
19.50,1957808
19.70,1959084
19.60,1960360
20.00,1961632
19.60,1962908
20.00,1964184
19.70,1965460
19.60,1966732
19.80,1968008
19.60,1969284
19.60,1970560
20.10,1971832
19.60,1973108
19.50,1974384
19.50,1975660
19.40,1976932
19.70,1978208
19.40,1979484
20.00,1980760
19.40,1982032
19.50,1983308
19.60,1984584
19.50,1985860
19.60,1987132
19.60,1988408
20.10,1989684
19.70,1990960
19.90,1992232
19.60,1993508
19.70,1994784
19.60,1996060
19.60,1997332
19.60,1998608
19.50,1999888
19.80,2001160
19.50,2002432
20.00,2003708
19.80,2110276
19.50,2110992
19.60,2111724
19.60,2112444
19.50,2113180
19.70,2113904
19.60,2114636
20.10,2115364
19.70,2116092
19.60,2116824
19.50,2117832
20.10,2119108
19.50,2120384
19.70,2121660
19.50,2122936
19.40,2124208
19.60,2125484
19.40,2126760
19.60,2128032
19.50,2129308
19.90,2130584
19.50,2131860
19.70,2133132
19.60,2134408
19.50,2135684
19.70,2136960
19.60,2138232
19.70,2139508
19.60,2140784
19.90,2142060
19.60,2143336
19.70,2144608
19.50,2145884
19.50,2147160
19.50,2148432
19.40,2149708
19.60,2150984
19.40,2152260
20.00,2153532
19.50,2154808
19.50,2156084
19.60,2157360
19.80,2158636
19.60,2159908
20.10,2161184
19.60,2162460
20.00,2163732
19.70,2165008
19.50,2166284
19.60,2167560
19.50,2168840
19.70,2170108
19.50,2171384
20.00,2172660
19.40,2173932
19.70,2175208
19.40,2176484
19.50,2177760
19.70,2179032
19.50,2180308
20.00,2181584
19.60,2182860
20.10,2184132
19.70,2185408
19.80,2186684
19.70,2187960
19.60,2189232
19.70,2190508
19.60,2191784
20.10,2193060
19.50,2194332
19.60,2195608
19.40,2196884
19.80,2198160
19.40,2199432
19.90,2200708
19.50,2201984
20.00,2203260
19.50,2204532
19.70,2205808
19.60,2207084
19.70,2208360
19.70,2209632
19.60,2210908
19.90,2212184
19.60,2213460
20.10,2214732
19.50,2216008
19.50,2217284
19.60,2218560
19.50,2219836
19.50,2221108
19.30,2222384
19.60,2223660
19.50,2224932
20.10,2226208
19.50,2227484
19.50,2228760
19.60,2230036
19.60,2231312
19.60,2337908
19.50,2338620
19.70,2339352
19.50,2340080
20.00,2340804
19.50,2341528
19.40,2342260
19.50,2342996
19.40,2343716
19.30,2344452
19.80,2345460
19.40,2346736
19.70,2348008
19.60,2349284
19.40,2350560
19.70,2351836
19.60,2353108
20.10,2354384
19.60,2355660
19.90,2356936
19.60,2358208
19.50,2359484
19.70,2360760
19.40,2362036
19.90,2363308
19.50,2364584
19.40,2365860
19.50,2367136
19.40,2368408
19.80,2369684
19.40,2370960
19.80,2372236
19.50,2373508
19.40,2374784
19.60,2376060
19.50,2377336
20.00,2378608
19.60,2379884
19.80,2381160
19.60,2382436
19.60,2383708
19.50,2384984
19.60,2386260
19.40,2387536
19.60,2388808
19.40,2390084
19.70,2391360
19.40,2392636
19.50,2393908
19.50,2395184
19.50,2396460
19.90,2397736
19.50,2399008
20.00,2400284
19.60,2401560
19.90,2402836
19.60,2404108
19.60,2405392
19.80,2406660
19.60,2407936
19.90,2409208
19.50,2410484
19.50,2411760
19.60,2413036
19.40,2414308
19.90,2415584
19.40,2416860
19.40,2418136
19.50,2419408
19.50,2420684
19.50,2421960
20.00,2423236
19.60,2424508
20.00,2425784
19.60,2427060
19.60,2428336
19.70,2429608
19.60,2430884
19.80,2432160
19.40,2433436
19.90,2434708
19.50,2435984
19.40,2437260
19.40,2438536
19.30,2439808
19.50,2441084
19.40,2442360
19.90,2443636
19.40,2444908
19.90,2446184
19.50,2447460
19.40,2448736
19.70,2450008
19.50,2451284
19.70,2452560
19.50,2453836
20.00,2455108
19.60,2456384
20.00,2457660
19.50,2458936
18.90,2565476
18.40,2566192
18.90,2566920
18.30,2567644
18.60,2568380
18.30,2569096
18.50,2569832
18.30,2570556
18.80,2571288
18.40,2572016
18.90,2573036
18.50,2574312
19.00,2575588
18.30,2576864
18.90,2578136
18.40,2579412
18.70,2580688
18.30,2581964
18.50,2583236
18.30,2584512
18.40,2585788
18.70,2587064
18.50,2588336
18.80,2589612
18.20,2590888
18.90,2592164
18.50,2593436
19.20,2594712
18.70,2595988
19.10,2597264
19.30,2598536
19.10,2599812
18.30,2601088
18.80,2602364
18.30,2603636
18.80,2604912
18.60,2606188
18.80,2607464
19.00,2608736
18.10,2610012
18.70,2611288
18.20,2612564
18.60,2613836
18.80,2615112
17.20,2616388
19.20,2617664
17.90,2618936
18.30,2620212
17.80,2621488
17.80,2622764
19.00,2624036
18.60,2625312
18.00,2626588
18.80,2627864
18.40,2629136
17.70,2630412
18.20,2631692
17.90,2632964
18.70,2634236
17.70,2635512
18.20,2636788
18.30,2638064
17.70,2639336
18.10,2640612
18.20,2641888
18.10,2643164
18.70,2644436
18.20,2645712
18.20,2646988
18.20,2648264
18.90,2649536
18.10,2650812
18.80,2652088
18.30,2653364
18.30,2654636
18.30,2655912
18.50,2657188
18.20,2658464
17.90,2659736
18.00,2661012
18.80,2662288
18.50,2663564
18.40,2664836
18.30,2666112
18.10,2667388
18.30,2668664
18.30,2669936
17.80,2671212
18.80,2672488
18.00,2673764
18.70,2675036
18.50,2676312
18.50,2677588
17.90,2678864
18.00,2680136
17.90,2681412
18.20,2682688
18.00,2683964
18.50,2685236
18.60,2686512
6.10,2792712
6.10,2793360
6.00,2794036
6.20,2794716
6.00,2795380
6.60,2796068
6.10,2796752
6.40,2797416
6.10,2798100
6.20,2798788
6.00,2799452
6.30,2800576
6.00,2801768
6.40,2802956
6.00,2804148
6.40,2805336
6.00,2806528
6.40,2807716
6.10,2808908
6.00,2810096
6.10,2811288
6.00,2812476
6.60,2813668
6.00,2814856
6.20,2816048
6.10,2817236
6.00,2818428
6.10,2819616
6.00,2820808
6.20,2821996
6.00,2823188
6.50,2824376
6.10,2825568
6.40,2826756
6.00,2827948
6.00,2829136
6.10,2830328
6.00,2831516
6.40,2832708
6.00,2833896
6.40,2835088
6.10,2836276
6.00,2837468
6.10,2838656
6.30,2839848
6.10,2841036
6.60,2842228
6.00,2843416
6.30,2844608
6.10,2845796
6.00,2846988
6.20,2848176
6.00,2849368
6.50,2850556
6.10,2851748
6.40,2852936
6.00,2854128
6.00,2855316
6.10,2856508
6.10,2857696
6.20,2858888
6.00,2860076
6.50,2861268
6.00,2862456
6.50,2863648
6.10,2864836
6.40,2866028
6.10,2867216
6.00,2868408
6.10,2869596
6.00,2870788
6.10,2871976
6.10,2873168
6.30,2874356
6.00,2875548
6.40,2876736
6.00,2877928
6.10,2879116
6.00,2880308
6.30,2881496
6.00,2882688
6.30,2883876
6.00,2885068
6.00,2886256
6.20,2887448
6.00,2888636
6.60,2889828
6.00,2891016
6.40,2892208
6.10,2893396
6.20,2894588
6.10,2895776
6.00,2896968
6.10,2898156
6.00,2899348
6.20,2900536
6.00,2901728
6.50,2902916
6.10,2904108
6.30,2905296
6.10,3011536
6.10,3012192
6.00,3012868
6.10,3013544
6.00,3014212
6.30,3014904
6.10,3015572
6.50,3016260
6.00,3016928
6.50,3017604
6.10,3018288
6.30,3019408
6.10,3020600
6.20,3021788
6.10,3022980
6.00,3024168
6.10,3025360
6.00,3026548
6.20,3027740
6.00,3028928
6.60,3030120
6.10,3031308
6.20,3032500
6.10,3033688
6.00,3034880
6.30,3036068
6.00,3037260
6.60,3038448
6.00,3039640
6.00,3040828
6.10,3042020
6.20,3043208
6.10,3044400
6.50,3045588
6.00,3046780
6.00,3047968
6.10,3049160
6.00,3050348
6.20,3051540
6.00,3052728
6.50,3053920
6.00,3055108
6.30,3056300
6.10,3057488
6.00,3058680
6.10,3059868
6.00,3061060
6.30,3062248
6.10,3063440
6.50,3064628
6.00,3065820
6.50,3067008
6.10,3068200
6.10,3069388
6.10,3070580
6.00,3071768
6.10,3072960
6.00,3074148
6.40,3075340
6.10,3076528
6.30,3077720
6.00,3078908
6.10,3080100
6.00,3081288
6.50,3082480
6.10,3083668
6.50,3084860
6.00,3086048
6.10,3087240
6.10,3088428
6.00,3089620
6.40,3090808
6.00,3092000
6.40,3093188
6.00,3094380
6.00,3095568
6.20,3096760
6.00,3097948
6.50,3099140
6.00,3100328
6.30,3101520
6.10,3102708
6.00,3103900
6.10,3105088
6.00,3106280
6.20,3107468
6.10,3108660
6.50,3109848
6.00,3111040
6.40,3112228
6.10,3113420
6.20,3114608
6.10,3115800
6.10,3116988
6.10,3118180
6.10,3119368
6.40,3120560
6.50,3121748
6.00,3122940
6.20,3124128
6.60,3230356
6.10,3231012
6.30,3231688
6.00,3232364
6.00,3233040
6.10,3233712
6.10,3234396
6.20,3235080
6.00,3235740
6.60,3236420
6.10,3237104
6.00,3238224
6.10,3239412
6.00,3240600
6.00,3241792
6.60,3242980
6.00,3244172
6.30,3245360
6.10,3246552
6.00,3247744
6.10,3248932
6.00,3250124
6.20,3251312
6.10,3252504
6.50,3253692
6.10,3254884
6.30,3256072
6.10,3257264
6.00,3258452
6.20,3259640
6.00,3260832
6.50,3262020
6.00,3263212
6.10,3264400
6.10,3265592
6.10,3266784
6.30,3267972
6.10,3269160
6.50,3270352
6.10,3271544
6.00,3272732
6.10,3273920
6.10,3275112
6.60,3276304
6.00,3277492
6.10,3278680
6.10,3279880
6.00,3281064
6.10,3282252
6.40,3283440
6.10,3284632
6.00,3285824
6.10,3287012
6.10,3288204
6.60,3289392
6.00,3290580
6.40,3291772
6.00,3292960
6.00,3294152
6.00,3295340
6.10,3296532
6.60,3297720
6.00,3298912
6.40,3300100
6.10,3301292
6.10,3302484
6.20,3303672
6.10,3304864
6.50,3306052
6.10,3307240
6.50,3308432
6.00,3309624
6.30,3310812
6.10,3312000
6.10,3313192
6.20,3314384
6.10,3315572
6.30,3316764
6.00,3317952
6.40,3319140
6.00,3320332
6.50,3321520
6.10,3322712
6.10,3323904
6.00,3325092
6.30,3326280
6.00,3327472
6.50,3328660
6.00,3329852
6.40,3331040
6.00,3332232
6.00,3333424
6.10,3334612
6.00,3335800
6.50,3336992
6.10,3338184
6.40,3339372
6.10,3340560
6.30,3341752
6.10,3342944
6.10,3449156
6.60,3449804
6.10,3450484
6.10,3451168
6.10,3451844
6.20,3452524
6.00,3453200
6.20,3453876
6.00,3454544
6.50,3455224
6.00,3455896
6.30,3457020
6.10,3458212
6.10,3459400
6.10,3460592
6.10,3461780
6.20,3462972
6.00,3464160
6.50,3465352
6.00,3466540
6.50,3467732
6.10,3468920
6.10,3470112
6.10,3471300
6.00,3472492
6.50,3473680
6.00,3474872
6.00,3476060
6.10,3477252
6.00,3478440
6.50,3479632
6.00,3480820
6.50,3482012
6.00,3483200
6.50,3484392
6.10,3485580
6.10,3486772
6.00,3487960
6.10,3489152
6.10,3490340
6.20,3491532
6.00,3492720
6.50,3493912
6.10,3495100
6.50,3496292
6.10,3497480
6.00,3498672
6.10,3499860
6.00,3501052
6.20,3502240
6.00,3503432
6.30,3504620
6.00,3505812
6.50,3507000
6.10,3508192
6.10,3509380
6.10,3510572
6.10,3511760
6.20,3512952
6.00,3514140
6.60,3515332
6.10,3516520
6.40,3517712
6.00,3518900
6.10,3520092
6.10,3521280
6.00,3522472
6.50,3523660
6.10,3524852
6.10,3526040
6.10,3527232
6.20,3528420
6.00,3529612
6.60,3530800
6.10,3531992
6.20,3533180
6.10,3534372
6.00,3535560
6.10,3536752
6.00,3537940
6.20,3539132
6.00,3540320
6.30,3541512
6.00,3542700
6.50,3543892
6.00,3545080
6.40,3546272
6.10,3547460
6.00,3548652
6.20,3549840
6.00,3551032
6.50,3552220
6.00,3553412
6.00,3554600
6.10,3555792
6.10,3556980
6.40,3558172
6.10,3559360
6.30,3560552
6.10,3561740
6.40,3667964
6.00,3668612
6.20,3669296
6.10,3669972
6.00,3670640
6.10,3671332
6.00,3671992
6.30,3672676
6.10,3673360
6.50,3674036
6.00,3674712
6.50,3675836
6.10,3677028
6.40,3678224
6.00,3679408
6.10,3680596
6.10,3681788
6.00,3682976
6.10,3684168
6.00,3685356
6.40,3686548
6.10,3687736
6.10,3688928
6.00,3690116
6.10,3691308
6.10,3692496
6.40,3693688
6.00,3694876
6.50,3696068
6.10,3697256
6.10,3698448
6.10,3699636
6.00,3700828
6.30,3702016
6.10,3703208
6.50,3704396
6.00,3705588
6.00,3706776
6.10,3707968
6.10,3709156
6.60,3710348
6.10,3711536
6.50,3712728
6.00,3713916
6.40,3715108
6.00,3716296
6.10,3717488
6.30,3718676
6.00,3719868
6.50,3721056
6.00,3722252
6.10,3723436
6.10,3724628
6.00,3725816
6.50,3727008
6.40,3728196
6.10,3729388
6.00,3730576
6.20,3731768
6.00,3732956
6.20,3734148
6.00,3735336
6.50,3736528
6.00,3737716
6.50,3738908
6.10,3740096
6.30,3741288
6.00,3742476
6.00,3743668
6.40,3744856
6.00,3746048
6.40,3747236
6.10,3748428
6.00,3749616
6.20,3750808
6.00,3751996
6.50,3753188
6.10,3754376
6.50,3755568
6.10,3756756
6.20,3757948
6.10,3759136
6.00,3760328
6.50,3761516
6.10,3762708
6.50,3763896
6.10,3765088
6.00,3766284
6.20,3767468
6.60,3768656
6.10,3769848
6.20,3771036
6.10,3772228
6.10,3773416
6.40,3774608
6.00,3775796
6.50,3776988
6.10,3778176
6.10,3779368
6.10,3780556
6.00,3886748
6.40,3887412
6.10,3888088
6.30,3888772
6.10,3889452
6.00,3890124
6.10,3890808
6.30,3891488
6.10,3892164
6.60,3892844
6.00,3893520
6.40,3894624
6.10,3895816
6.00,3897004
6.20,3898196
6.00,3899384
6.50,3900576
6.10,3901764
6.10,3902956
6.10,3904144
6.00,3905336
6.20,3906524
6.10,3907716
6.60,3908904
6.00,3910096
6.00,3911284
6.10,3912476
6.00,3913664
6.40,3914856
6.10,3916044
6.50,3917236
