1SC$Ix1$1y$-V=S2$%
-0.20,369684
-0.20,370872
-0.20,372064
-0.20,373252
-0.20,374444
-0.20,375632
-0.20,376824
-0.20,378012
-0.20,379204
-0.20,380392
-0.20,381584
-0.20,382772
-0.20,383964
-0.20,385152
-0.20,386344
-0.20,387532
-0.20,388724
-0.20,389912
-0.20,391104
-0.20,392292
-0.20,393484
-0.20,394672
-0.20,395864
-0.20,397052
-0.20,398244
-0.20,399432
-0.20,400624
-0.20,401812
-0.20,403004
-0.20,404192
-0.20,405384
-0.20,406572
-0.20,407764
-0.20,408952
-0.20,410144
-0.20,411332
-0.20,412524
-0.20,413712
-0.30,414904
-0.20,416092
-0.10,417284
-0.20,418472
-0.20,419664
-0.20,420852
-0.20,422044
-0.10,423232
-0.20,424424
-0.20,425612
-0.20,426804
-0.20,427992
-0.20,429184
-0.20,430372
-0.20,431564
-0.20,432752
-0.10,433944
-0.20,435132
-0.20,436324
-0.10,437512
-0.20,438704
-0.20,544904
-0.20,545508
-0.20,546132
-0.20,546752
-0.20,547388
-0.20,548012
-0.20,548632
-0.20,549268
-0.20,549896
-0.20,550524
-0.20,551544
-0.10,552732
-0.20,553920
-0.20,555112
-0.20,556300
-0.30,557492
-0.20,558684
-0.20,559872
-0.20,561060
-0.20,562252
-0.20,563444
-0.10,564632
-0.10,565820
-0.10,567012
-0.20,568204
-0.10,569392
-0.20,570580
-0.20,571772
-0.20,572964
-0.20,574152
-0.20,575340
-0.20,576532
-0.20,577720
-0.20,578912
-0.20,580100
-0.20,581292
-0.20,582484
-0.20,583672
-0.20,584860
-0.20,586052
-0.10,587240
-0.20,588432
-0.20,589620
-0.10,590812
-0.20,592004
-0.10,593192
-0.20,594380
-0.20,595572
-0.20,596764
-0.20,597952
-0.20,599144
-0.20,600332
-0.20,601524
-0.20,602712
-0.20,603904
-0.20,605092
-0.20,606280
-0.20,607472
-0.20,608664
-0.10,609852
-0.20,611044
-0.20,612232
-0.20,613420
-0.20,614612
-0.20,615804
-0.20,616992
-0.20,618184
-0.20,619372
-0.20,620560
-0.20,621752
-0.20,622944
-0.20,624132
-0.20,625320
-0.20,626512
-0.10,627704
-0.20,628892
-0.20,630080
-0.20,631272
-0.20,632460
-0.20,633652
-0.20,634844
-0.10,636032
-0.20,637220
-0.20,638412
-0.20,639604
-0.20,640792
-0.20,641980
-0.20,643172
-0.20,644360
-0.20,645552
-0.20,646740
-0.20,647932
-0.20,649120
-0.20,650312
-0.20,651504
-0.20,652692
-0.20,653880
-0.20,655072
-0.20,656260
-0.20,657452
-0.20,763656
-0.20,764276
-0.20,764896
-0.20,765524
-0.20,766160
-0.20,766780
-0.20,767408
-0.20,768044
-0.20,768660
-0.20,769296
-0.20,770308
-0.20,771500
-0.10,772688
-0.20,773880
-0.20,775068
-0.20,776260
-0.20,777448
-0.20,778640
-0.20,779828
-0.20,781020
-0.20,782208
-0.20,783400
-0.10,784588
-0.20,785780
-0.20,786968
-0.10,788160
-0.20,789348
-0.10,790544
-0.20,791728
-0.20,792920
-0.20,794108
-0.20,795300
-0.20,796488
-0.20,797680
-0.20,798868
-0.20,800060
-0.20,801248
-0.20,802440
-0.20,803628
-0.20,804820
-0.20,806008
-0.20,807200
-0.20,808388
-0.10,809580
-0.20,810768
-0.20,811960
-0.20,813148
-0.20,814340
-0.20,815528
-0.20,816720
-0.20,817908
-0.10,819100
-0.20,820288
-0.20,821480
-0.20,822668
-0.20,823860
-0.20,825048
-0.20,826240
-0.20,827428
-0.20,828620
-0.20,829808
-0.10,831000
-0.20,832188
-0.20,833380
-0.20,834576
-0.20,835760
-0.10,836948
-0.20,838140
-0.10,839328
-0.20,840520
-0.20,841708
-0.20,842900
-0.20,844088
-0.20,845280
-0.20,846468
-0.20,847660
-0.20,848848
-0.10,850040
-0.20,851228
-0.20,852420
-0.20,853608
-0.20,854800
-0.20,855988
-0.20,857180
-0.20,858368
-0.20,859560
-0.10,860748
-0.10,861940
-0.20,863128
-0.20,864320
-0.20,865508
-0.20,866700
-0.10,867888
-0.20,869080
-0.20,870268
-0.20,871460
-0.20,872648
-0.10,873840
-0.20,875028
-0.20,876220
-0.20,982420
-0.20,983032
-0.20,983660
-0.20,984284
-0.20,984916
-0.20,985540
-0.20,986176
-0.20,986796
-0.20,987424
-0.20,988052
-0.20,989064
-0.20,990256
-0.20,991444
-0.20,992636
-0.20,993824
-0.20,995016
-0.20,996204
-0.20,997396
-0.20,998584
-0.20,999776
-0.20,1000964
-0.20,1002240
-0.20,1003516
-0.20,1004792
-0.20,1006064
-0.20,1007340
-0.20,1008616
-0.20,1009892
-0.30,1011164
-0.10,1012440
-0.10,1013716
-0.20,1014992
-0.20,1016264
-0.20,1017540
-0.20,1018816
-0.10,1020092
-0.20,1021364
-0.20,1022640
-0.20,1023916
-0.20,1025192
-0.20,1026464
-0.10,1027740
-0.30,1029016
-0.20,1030292
-0.20,1031564
-0.20,1032840
-0.20,1034116
-0.20,1035392
-0.20,1036664
-0.20,1037940
-0.20,1039216
-0.20,1040492
-0.10,1041764
-0.20,1043040
-0.20,1044316
-0.20,1045592
-0.20,1046864
-0.20,1048140
-0.20,1049416
-0.20,1050692
-0.20,1051964
-0.20,1053240
-0.20,1054516
-0.10,1055792
-0.20,1057064
-0.20,1058340
-0.20,1059616
-0.20,1060892
-0.20,1062164
-0.20,1063440
-0.20,1064716
-0.20,1065996
-0.20,1067264
-0.20,1068540
-0.10,1069816
-0.20,1071092
-0.10,1072364
-0.20,1073640
-0.20,1074916
-0.10,1076192
-0.20,1077464
-0.20,1078740
-0.20,1080016
-0.20,1081292
-0.20,1082564
-0.20,1083840
-0.20,1085116
-0.20,1086392
-0.20,1087664
-0.10,1088940
-0.20,1090216
-0.10,1091492
-0.20,1092764
-0.20,1094040
-0.20,1095316
-0.20,1096592
-0.10,1097864
-0.20,1099140
-0.20,1100416
-0.20,1101692
-0.20,1207980
-0.10,1208644
-0.20,1209316
-0.20,1209996
-0.20,1210676
-0.30,1211352
-0.20,1212032
-0.20,1212712
-0.20,1213376
-0.20,1214240
-0.20,1215516
-0.20,1216792
-0.10,1218068
-0.20,1219340
-0.20,1220624
-0.20,1221892
-0.20,1223168
-0.20,1224440
-0.20,1225716
-0.20,1226992
-0.20,1228268
-0.20,1229540
-0.20,1230816
-0.20,1232092
-0.20,1233368
-0.30,1234640
-0.20,1235916
-0.10,1237192
-0.20,1238468
-0.20,1239740
-0.20,1241016
-0.10,1242292
-0.10,1243568
-0.10,1244840
-0.20,1246116
-0.20,1247392
-0.10,1248668
-0.20,1249940
-0.20,1251216
-0.20,1252492
-0.20,1253768
-0.20,1255040
-0.20,1256316
-0.20,1257592
-0.20,1258868
-0.20,1260140
-0.20,1261416
-0.20,1262692
-0.20,1263968
-0.20,1265240
-0.20,1266516
-0.20,1267792
-0.20,1269068
-0.20,1270340
-0.20,1271616
-0.20,1272892
-0.20,1274168
-0.20,1275440
-0.20,1276716
-0.10,1277992
-0.20,1279268
-0.20,1280540
-0.20,1281816
-0.20,1283092
-0.20,1284368
-0.20,1285640
-0.20,1286916
-0.20,1288196
-0.20,1289468
-0.20,1290740
-0.20,1292016
-0.20,1293292
-0.20,1294568
-0.30,1295840
-0.20,1297116
-0.10,1298392
-0.20,1299668
-0.20,1300940
-0.20,1302216
-0.20,1303492
-0.20,1304768
-0.20,1306040
-0.20,1307316
-0.20,1308592
-0.20,1309868
-0.20,1311140
-0.20,1312416
-0.20,1313692
-0.20,1314968
-0.20,1316240
-0.20,1317516
-0.10,1318792
-0.20,1320068
-0.20,1321340
-0.20,1322616
-0.10,1323892
-0.20,1325168
-0.20,1326440
-0.20,1327716
-0.20,1328992
-0.20,1435292
-0.20,1435952
-0.10,1436628
-0.20,1437304
-0.20,1437984
-0.20,1438660
-0.20,1439340
-0.20,1440020
-0.20,1440684
-0.10,1441552
-0.20,1442832
-0.20,1444100
-0.20,1445376
-0.20,1446652
-0.20,1447924
-0.20,1449200
-0.20,1450476
-0.10,1451752
-0.20,1453024
-0.20,1454300
-0.20,1455576
-0.20,1456852
-0.20,1458124
-0.20,1459400
-0.20,1460676
-0.10,1461952
-0.20,1463224
-0.20,1464500
-0.20,1465776
-0.20,1467052
-0.20,1468324
-0.10,1469600
-0.20,1470876
-0.20,1472152
-0.10,1473424
-0.20,1474700
-0.20,1475976
-0.10,1477252
-0.10,1478524
-0.20,1479800
-0.20,1481076
-0.20,1482352
-0.20,1483624
-0.20,1484900
-0.20,1486176
-0.20,1487452
-0.20,1488724
-0.20,1490000
-0.20,1491276
-0.20,1492552
-0.20,1493824
-0.20,1495100
-0.20,1496376
-0.20,1497652
-0.20,1498924
-0.20,1500200
-0.20,1501476
-0.20,1502752
-0.20,1504024
-0.20,1505300
-0.10,1506576
-0.20,1507852
-0.20,1509124
-0.20,1510408
-0.20,1511676
-0.20,1512952
-0.20,1514224
-0.20,1515500
-0.20,1516776
-0.20,1518052
-0.10,1519324
-0.20,1520600
-0.20,1521876
-0.20,1523152
-0.10,1524424
-0.20,1525700
-0.10,1526976
-0.20,1528252
-0.10,1529524
-0.20,1530800
-0.10,1532076
-0.20,1533352
-0.20,1534624
-0.20,1535900
-0.20,1537176
-0.20,1538452
-0.20,1539724
-0.20,1541000
-0.10,1542276
-0.20,1543552
-0.20,1544824
-0.20,1546100
-0.20,1547376
-0.20,1548652
-0.20,1549924
-0.10,1551200
-0.20,1552476
-0.20,1553752
-0.20,1555024
-0.20,1556300
-0.20,1662576
-0.10,1663236
-0.20,1663912
-0.10,1664592
-0.20,1665268
-0.20,1665940
-0.20,1666612
-0.20,1667288
-0.20,1667960
-0.20,1668832
-0.20,1670108
-0.20,1671384
-0.10,1672660
-0.10,1673932
-0.20,1675208
-0.10,1676484
-0.20,1677760
-0.10,1679036
-0.20,1680308
-0.20,1681584
-0.20,1682860
-0.20,1684136
-0.20,1685408
-0.10,1686684
-0.20,1687960
-0.20,1689232
-0.20,1690508
-0.20,1691784
-0.20,1693060
-0.20,1694336
-0.20,1695608
-0.20,1696884
-0.20,1698160
-0.20,1699432
-0.20,1700708
-0.10,1701984
-0.10,1703260
-0.20,1704532
-0.20,1705808
-0.20,1707084
-0.20,1708360
-0.20,1709636
-0.20,1710908
-0.30,1712184
-0.20,1713460
-0.20,1714736
-0.20,1716008
-0.20,1717284
-0.20,1718560
-0.20,1719836
-0.20,1721108
-0.20,1722384
-0.20,1723660
-0.20,1724936
-0.20,1726208
-0.20,1727484
-0.20,1728760
-0.20,1730036
-0.20,1731308
-0.20,1732584
-0.20,1733860
-0.20,1735132
-0.20,1736408
-0.20,1737684
-0.20,1738960
-0.20,1740236
-0.20,1741508
-0.20,1742784
-0.20,1744060
-0.20,1745336
-0.20,1746608
-0.20,1747884
-0.20,1749160
-0.20,1750436
-0.20,1751708
-0.20,1752984
-0.20,1754260
-0.20,1755532
-0.20,1756808
-0.20,1758084
-0.20,1759360
-0.10,1760632
-0.20,1761908
-0.20,1763184
-0.10,1764460
-0.10,1765732
-0.20,1767008
-0.30,1768284
-0.10,1769560
-0.20,1770832
-0.20,1772108
-0.20,1773384
-0.20,1774660
-0.20,1775932
-0.20,1777208
-0.20,1778484
-0.30,1779760
-0.20,1781032
-0.20,1782308
-0.20,1783584
-0.20,1889864
-0.20,1890528
-0.20,1891200
-0.20,1891880
-0.10,1892560
-0.20,1893232
-0.20,1893912
-0.20,1894596
-0.20,1895260
-0.20,1896124
-0.20,1897400
-0.20,1898676
-0.20,1899948
-0.10,1901224
-0.20,1902500
-0.20,1903776
-0.20,1905048
-0.20,1906324
-0.20,1907600
-0.20,1908876
-0.20,1910148
-0.20,1911424
-0.20,1912700
-0.20,1913976
-0.20,1915248
-0.20,1916524
-0.20,1917800
-0.20,1919072
-0.20,1920348
-0.20,1921624
-0.20,1922900
-0.20,1924176
-0.10,1925448
-0.20,1926724
-0.20,1928000
-0.20,1929276
-0.20,1930548
-0.20,1931824
-0.20,1933100
-0.20,1934376
-0.20,1935648
-0.20,1936924
-0.20,1938200
-0.20,1939472
-0.20,1940748
-0.20,1942024
-0.20,1943300
-0.20,1944576
-0.10,1945848
-0.20,1947124
-0.10,1948400
-0.20,1949672
-0.10,1950948
-0.20,1952224
-0.20,1953500
-0.20,1954776
-0.20,1956048
-0.20,1957324
-0.20,1958600
-0.20,1959872
-0.20,1961148
-0.10,1962424
-0.20,1963700
-0.20,1964976
-0.10,1966248
-0.20,1967524
-0.20,1968800
-0.20,1970072
-0.20,1971348
-0.20,1972624
-0.20,1973900
-0.10,1975172
-0.20,1976448
-0.20,1977724
-0.20,1979000
-0.20,1980272
-0.20,1981548
-0.10,1982824
-0.20,1984100
-0.20,1985376
-0.20,1986648
-0.20,1987924
-0.20,1989200
-0.10,1990476
-0.20,1991748
-0.20,1993024
-0.10,1994300
-0.20,1995572
-0.20,1996848
-0.20,1998124
-0.20,1999400
-0.20,2000672
-0.10,2001948
-0.20,2003224
-0.10,2004500
-0.20,2005776
-0.20,2007056
-0.20,2008324
-0.20,2009600
-0.10,2010876
-0.20,2117152
-0.20,2117812
-0.20,2118488
-0.20,2119164
-0.20,2119844
-0.20,2120520
-0.20,2121200
-0.20,2121876
-0.20,2122544
-0.20,2123412
-0.20,2124688
-0.20,2125960
-0.20,2127236
-0.20,2128512
-0.20,2129784
-0.20,2131060
-0.10,2132336
-0.20,2133612
-0.20,2134884
-0.20,2136160
-0.20,2137436
-0.20,2138712
-0.20,2139984
-0.20,2141260
-0.20,2142536
-0.20,2143812
-0.10,2145084
-0.20,2146360
-0.20,2147636
-0.20,2148912
-0.20,2150184
-0.20,2151460
-0.20,2152736
-0.20,2154012
-0.20,2155284
-0.20,2156560
-0.20,2157836
-0.20,2159112
-0.20,2160388
-0.20,2161660
-0.20,2162936
-0.20,2164212
-0.20,2165488
-0.20,2166760
-0.10,2168036
-0.20,2169312
-0.20,2170584
-0.20,2171860
-0.20,2173136
-0.20,2174412
-0.20,2175684
-0.10,2176960
-0.20,2178236
-0.20,2179512
-0.20,2180784
-0.20,2182060
-0.20,2183336
-0.10,2184612
-0.20,2185884
-0.20,2187160
-0.20,2188436
-0.20,2189712
-0.20,2190984
-0.10,2192260
-0.10,2193536
-0.20,2194812
-0.20,2196084
-0.20,2197360
-0.20,2198636
-0.20,2199912
-0.20,2201188
-0.20,2202460
-0.20,2203736
-0.20,2205012
-0.20,2206284
-0.20,2207560
-0.20,2208836
-0.20,2210112
-0.20,2211384
-0.20,2212660
-0.20,2213936
-0.20,2215212
-0.20,2216484
-0.20,2217760
-0.20,2219036
-0.10,2220312
-0.10,2221584
-0.20,2222860
-0.20,2224144
-0.20,2225412
-0.20,2226684
-0.20,2227960
-0.20,2229236
-0.20,2230512
-0.10,2231784
-0.20,2233060
-0.10,2234336
-0.20,2235612
-0.20,2236884
-0.20,2238160
-0.20,2344436
-0.20,2345100
-0.10,2345776
-0.20,2346452
-0.20,2347136
-0.20,2347808
-0.20,2348488
-0.20,2349168
-0.20,2349836
-0.20,2350696
-0.20,2351972
-0.20,2353248
-0.20,2354524
-0.20,2355796
-0.20,2357072
-0.20,2358348
-0.20,2359624
-0.20,2360896
-0.20,2362172
-0.20,2363448
-0.20,2364724
-0.20,2365996
-0.20,2367272
-0.10,2368548
-0.20,2369824
-0.20,2371096
-0.20,2372372
-0.20,2373648
-0.10,2374924
-0.20,2376196
-0.20,2377472
-0.10,2378748
-0.20,2380024
-0.20,2381296
-0.20,2382572
-0.20,2383848
-0.20,2385124
-0.20,2386396
-0.20,2387672
-0.20,2388948
-0.20,2390224
-0.20,2391496
-0.20,2392772
-0.10,2394048
-0.20,2395324
-0.20,2396596
-0.20,2397872
-0.20,2399148
-0.20,2400424
-0.20,2401696
-0.20,2402972
-0.20,2404248
-0.20,2405524
-0.20,2406796
-0.20,2408072
-0.20,2409348
-0.20,2410624
-0.20,2411896
-0.20,2413172
-0.20,2414448
-0.20,2415724
-0.20,2416996
-0.20,2418272
-0.20,2419548
-0.20,2420824
-0.20,2422096
-0.20,2423372
-0.20,2424648
-0.20,2425924
-0.20,2427196
-0.20,2428472
-0.20,2429748
-0.20,2431024
-0.20,2432296
-0.20,2433572
-0.20,2434848
-0.10,2436124
-0.20,2437396
-0.10,2438672
-0.20,2439948
-0.20,2441228
-0.20,2442496
-0.20,2443772
-0.20,2445048
-0.20,2446324
-0.20,2447596
-0.20,2448872
-0.20,2450148
-0.20,2451424
-0.20,2452696
-0.20,2453972
-0.20,2455248
-0.20,2456524
-0.10,2457796
-0.20,2459072
-0.20,2460348
-0.20,2461624
-0.20,2462896
-0.20,2464172
-0.20,2465448
-0.20,2571688
-0.10,2572352
-0.20,2573024
-0.30,2573704
-0.20,2574384
-0.20,2575056
-0.20,2575736
-0.20,2576416
-0.20,2577080
-0.10,2577948
-0.20,2579224
-0.10,2580500
-0.20,2581772
-0.30,2583048
-0.10,2584324
-0.20,2585600
-0.20,2586872
-0.20,2588148
-0.20,2589424
-0.20,2590700
-0.20,2591972
-0.20,2593248
-0.10,2594524
-0.20,2595800
-0.20,2597072
-0.20,2598348
-0.20,2599624
-0.10,2600900
-0.20,2602172
-0.20,2603448
-0.20,2604724
-0.20,2606000
-0.20,2607272
-0.20,2608548
-0.20,2609824
-0.20,2611100
-0.20,2612372
19.80,2613648
6.10,2614840
1.80,2616028
1.00,2617220
0.80,2618408
0.70,2619600
0.70,2620788
0.70,2621980
0.70,2623168
2.80,2624360
2.40,2625552
2.30,2626740
2.30,2627928
2.40,2629120
2.40,2630308
2.50,2631500
2.50,2632688
2.50,2633880
2.60,2635068
2.60,2636260
2.60,2637448
2.80,2638640
2.90,2639828
3.00,2641020
3.10,2642208
3.10,2643400
3.10,2644588
3.20,2645780
3.40,2646968
3.60,2648160
3.80,2649348
3.90,2650540
3.90,2651728
4.10,2652920
4.10,2654108
4.30,2655300
4.30,2656488
4.40,2657680
4.50,2658868
4.60,2660060
4.70,2661248
4.90,2662440
5.00,2663628
5.10,2664820
5.40,2666008
5.60,2667200
5.80,2668388
6.00,2669584
6.10,2670768
6.30,2671960
6.40,2673148
6.60,2674340
6.70,2675528
6.80,2676720
7.00,2677908
7.20,2679100
7.50,2680288
7.60,2681480
7.80,2682668
7.90,2683860
8.20,2685048
8.30,2686240
8.50,2687428
27.30,2793712
27.50,2794424
27.70,2795156
28.00,2795880
28.10,2796616
28.30,2797336
28.50,2798072
28.70,2798804
29.00,2799520
29.10,2800256
29.20,2801272
29.30,2802548
29.40,2803824
29.50,2805096
29.60,2806372
29.80,2807648
29.90,2808920
30.00,2810196
30.10,2811472
30.30,2812748
30.50,2814024
30.40,2815296
30.70,2816572
30.80,2817848
30.80,2819124
30.80,2820396
30.50,2821672
30.70,2822948
31.10,2824224
30.60,2825496
30.90,2826772
30.50,2828048
30.70,2829328
30.50,2830596
30.90,2831872
30.60,2833148
30.90,2834424
30.60,2835696
31.10,2836972
30.70,2838248
31.10,2839524
30.80,2840796
31.10,2842072
30.80,2843348
31.20,2844624
30.90,2845896
31.30,2847172
30.90,2848448
30.80,2849720
31.10,2850996
30.80,2852272
31.40,2853548
30.80,2854820
31.00,2856096
30.90,2857372
30.80,2858648
31.30,2859920
30.90,2861196
31.30,2862472
31.00,2863748
30.90,2865024
31.30,2866296
31.00,2867572
31.40,2868848
31.00,2870120
31.00,2871396
31.10,2872672
30.90,2873948
31.20,2875220
30.80,2876496
29.90,2877772
28.10,2879048
27.90,2880324
28.10,2881596
27.90,2882872
27.90,2884148
27.60,2885424
27.90,2886696
27.60,2887972
27.80,2889248
27.80,2890520
27.60,2891796
28.20,2893072
27.70,2894348
27.70,2895624
28.00,2896904
27.90,2898172
28.40,2899448
28.00,2900724
27.90,2901996
28.20,2903272
28.00,2904548
28.50,2905820
28.00,2907096
27.70,2908372
28.00,2909648
27.70,2910924
28.00,2912196
27.80,2913472
27.60,2914748
28.60,3021004
28.50,3021716
29.10,3022452
28.70,3023176
29.20,3023912
28.80,3024632
28.80,3025368
29.10,3026104
28.80,3026820
29.30,3027556
28.80,3028564
28.60,3029836
28.90,3031112
28.60,3032388
29.10,3033664
28.50,3034936
28.70,3036212
28.50,3037488
29.20,3038764
28.60,3040036
28.60,3041312
29.00,3042588
28.80,3043864
29.40,3045136
28.90,3046416
28.80,3047688
29.10,3048964
28.90,3050236
29.20,3051512
28.80,3052788
28.80,3054064
28.90,3055336
28.60,3056612
29.10,3057888
28.70,3059160
29.00,3060436
28.70,3061712
28.60,3062988
29.20,3064260
28.70,3065536
28.70,3066812
29.00,3068088
28.80,3069364
29.30,3070636
29.00,3071912
29.20,3073188
29.10,3074460
28.90,3075736
29.40,3077012
28.90,3078288
29.00,3079560
28.70,3080836
29.20,3082112
28.70,3083388
29.00,3084660
28.80,3085936
28.70,3087212
29.00,3088488
28.80,3089760
29.40,3091036
28.90,3092312
28.90,3093588
29.30,3094864
29.00,3096136
29.70,3097412
29.10,3098688
29.10,3099960
29.10,3101236
28.90,3102512
29.50,3103788
28.90,3105064
29.20,3106336
28.90,3107612
28.80,3108888
29.40,3110160
28.80,3111436
28.90,3112712
29.00,3113992
28.90,3115264
29.30,3116536
29.00,3117812
29.50,3119088
29.20,3120364
29.10,3121636
29.10,3122912
29.70,3124188
29.10,3125460
29.20,3126736
29.10,3128012
28.90,3129288
29.30,3130564
28.90,3131836
29.10,3133112
29.00,3134388
28.80,3135660
29.20,3136936
29.00,3138212
29.50,3139488
29.10,3140764
29.10,3142036
30.10,3248372
30.20,3249084
29.90,3249816
30.40,3250544
29.90,3251276
29.90,3251996
30.00,3252728
29.90,3253452
30.30,3254180
29.80,3254916
30.30,3255932
29.80,3257208
29.90,3258480
30.00,3259756
30.00,3261032
30.80,3262308
30.40,3263580
30.80,3264856
30.90,3266132
30.80,3267408
31.20,3268680
30.90,3269956
31.40,3271232
31.10,3272508
31.00,3273780
31.10,3275056
31.70,3276332
31.40,3277608
31.00,3278880
31.00,3280156
30.70,3281432
31.20,3282708
30.80,3283984
30.80,3285256
30.90,3286532
30.80,3287808
31.20,3289080
30.80,3290356
31.50,3291632
30.90,3292908
31.20,3294180
31.00,3295456
30.80,3296732
31.20,3298008
30.70,3299280
31.30,3300556
30.80,3301832
30.80,3303108
30.90,3304380
30.60,3305656
31.20,3306932
30.70,3308208
31.10,3309480
30.80,3310756
30.70,3312032
31.10,3313308
30.80,3314580
31.40,3315856
30.90,3317132
30.50,3318408
30.30,3319680
30.70,3320956
30.30,3322232
30.90,3323508
30.30,3324780
30.20,3326056
30.50,3327332
30.20,3328608
30.80,3329880
30.20,3331156
30.60,3332432
30.40,3333708
30.30,3334980
30.60,3336256
30.40,3337532
30.80,3338808
30.40,3340080
30.30,3341356
30.50,3342632
30.30,3343908
30.70,3345180
30.20,3346456
30.70,3347732
30.30,3349008
30.20,3350280
30.50,3351564
30.10,3352832
30.70,3354108
30.20,3355380
30.40,3356656
30.20,3357932
30.20,3359208
30.30,3360480
30.70,3361756
30.30,3363032
30.20,3364308
30.50,3365580
30.20,3366856
30.80,3368132
30.20,3369408
29.20,3475680
29.10,3476392
29.60,3477128
29.10,3477856
29.10,3478592
29.30,3479312
29.20,3480048
29.60,3480784
29.30,3481504
29.80,3482240
29.50,3483240
29.40,3484516
29.60,3485792
29.40,3487064
29.90,3488340
29.40,3489616
29.30,3490892
29.50,3492164
29.20,3493440
29.70,3494716
29.20,3495992
29.30,3497264
29.20,3498540
29.00,3499816
29.50,3501092
29.20,3502364
29.20,3503640
29.30,3504916
29.20,3506192
29.70,3507468
29.40,3508740
29.50,3510016
29.30,3511292
29.80,3512564
29.30,3513840
29.60,3515116
29.20,3516392
29.00,3517664
29.40,3518940
29.00,3520216
29.10,3521492
29.20,3522768
28.90,3524040
29.50,3525316
29.10,3526592
29.00,3527864
29.30,3529140
29.10,3530416
29.80,3531692
29.30,3532964
29.20,3534240
29.40,3535516
29.20,3536792
29.70,3538068
29.20,3539340
29.00,3540616
29.20,3541892
29.00,3543168
29.30,3544440
28.90,3545716
29.20,3546992
29.10,3548264
28.90,3549540
29.40,3550816
29.00,3552092
28.90,3553364
29.00,3554640
29.70,3555916
29.20,3557192
29.10,3558464
29.40,3559740
29.10,3561016
29.80,3562292
29.10,3563564
29.00,3564840
29.10,3566116
28.90,3567392
29.10,3568664
28.80,3569940
29.40,3571216
28.90,3572492
29.20,3573772
28.90,3575040
28.90,3576316
29.20,3577592
29.00,3578864
29.60,3580140
29.20,3581416
29.10,3582692
29.40,3583964
29.10,3585240
29.70,3586516
29.10,3587792
28.90,3589064
29.10,3590340
28.90,3591616
29.40,3592892
28.80,3594164
28.70,3595440
29.00,3596716
28.50,3702980
28.40,3703692
28.70,3704424
28.50,3705152
29.10,3705888
28.70,3706608
28.50,3707344
28.60,3708076
29.10,3708796
28.50,3709532
28.40,3710540
28.70,3711816
28.40,3713088
28.80,3714364
28.40,3715640
28.20,3716916
28.50,3718188
28.30,3719464
29.00,3720740
28.40,3722016
28.40,3723288
28.70,3724564
28.50,3725840
28.90,3727116
28.60,3728396
28.50,3729664
29.00,3730940
28.60,3732216
28.40,3733488
28.60,3734764
28.30,3736040
28.90,3737316
28.40,3738588
28.20,3739864
28.50,3741140
28.30,3742416
28.80,3743688
28.40,3744964
28.20,3746240
28.70,3747516
28.40,3748788
28.60,3750064
28.40,3751340
28.90,3752616
28.50,3753888
28.50,3755164
28.60,3756440
28.40,3757716
29.00,3758988
28.30,3760264
28.20,3761540
28.40,3762816
28.20,3764088
28.70,3765364
