80.10,2168752
80.00,2170028
79.90,2171300
80.10,2172576
79.90,2173852
79.90,2175128
79.90,2176400
79.90,2177676
80.30,2178952
80.00,2180228
79.80,2181500
79.80,2182776
79.90,2184052
80.10,2185328
80.10,2186604
80.10,2187876
79.90,2189152
80.00,2190428
80.20,2191704
79.90,2192976
79.80,2194252
80.10,2195528
80.30,2196800
79.90,2198076
79.80,2199352
79.90,2200628
80.10,2201900
80.10,2203176
79.80,2204452
79.90,2205728
80.00,2207000
80.00,2208276
79.90,2209552
79.80,2210832
79.90,2212100
80.10,2213376
79.90,2214652
79.90,2215928
80.20,2217204
80.30,2218476
79.80,2219752
79.70,2221028
79.90,2222304
80.10,2223576
80.00,2224852
80.00,2226128
80.00,2227404
79.80,2228676
79.70,2229952
79.90,2231228
80.00,2232504
80.10,2233776
78.30,2340064
78.40,2340776
78.60,2341512
78.50,2342240
78.20,2342976
78.40,2343696
78.80,2344432
78.30,2345164
78.30,2345888
78.50,2346620
79.10,2347628
78.30,2348900
78.10,2350176
78.50,2351452
78.30,2352728
77.10,2354000
77.10,2355276
76.90,2356552
77.00,2357828
77.30,2359100
76.80,2360376
77.00,2361652
77.40,2362928
77.40,2364200
76.70,2365476
77.00,2366752
77.20,2368024
77.40,2369300
76.60,2370576
76.00,2371852
77.60,2373124
82.00,2374400
79.20,2375676
79.20,2376952
79.40,2378228
79.90,2379500
79.20,2380776
78.00,2382052
89.40,2383324
84.20,2384600
84.30,2385876
83.80,2387152
83.70,2388424
83.70,2389700
84.30,2390976
84.40,2392252
83.80,2393524
84.10,2394800
87.40,2396076
86.00,2397352
87.10,2398624
88.00,2399900
87.80,2401176
87.30,2402452
87.80,2403728
88.40,2405000
88.10,2406276
88.40,2407552
87.70,2408828
87.00,2410100
86.80,2411376
87.30,2412652
87.70,2413928
87.70,2415200
82.50,2416476
78.90,2417752
78.90,2419024
78.30,2420300
77.80,2421576
78.10,2422852
82.60,2424128
83.10,2425400
85.40,2426676
87.00,2427952
85.60,2429228
85.40,2430500
85.40,2431776
85.80,2433052
85.50,2434324
85.00,2435600
85.20,2436876
85.70,2438156
86.00,2439424
85.30,2440700
84.90,2441976
85.80,2443252
85.30,2444528
85.90,2445800
85.80,2447076
85.60,2448352
84.90,2449624
85.20,2450900
85.90,2452176
86.00,2453452
85.30,2454728
84.50,2456000
85.20,2457276
86.00,2458552
86.00,2459828
86.10,2461100
85.30,2567368
84.90,2568076
85.20,2568812
85.40,2569536
85.40,2570272
87.10,2570992
87.20,2571724
86.50,2572460
86.70,2573180
86.90,2573912
87.40,2574928
86.70,2576200
86.50,2577476
86.70,2578752
87.50,2580028
87.20,2581300
86.80,2582576
86.60,2583852
86.80,2585128
86.90,2586400
87.20,2587676
85.40,2588952
84.90,2590228
86.30,2591500
86.70,2592784
87.10,2594052
86.90,2595328
86.20,2596600
86.50,2597876
86.60,2599152
87.10,2600428
87.20,2601700
85.30,2602976
86.00,2604252
85.80,2605528
86.50,2606800
86.50,2608076
86.50,2609352
84.60,2610628
84.80,2611900
85.10,2613176
85.30,2614452
86.00,2615728
85.10,2617000
85.20,2618276
85.50,2619552
85.90,2620828
85.50,2622100
85.30,2623376
85.50,2624652
86.40,2625928
85.50,2627200
85.10,2628476
85.40,2629752
85.50,2631028
85.60,2632300
85.90,2633576
85.60,2634852
85.40,2636128
85.40,2637400
85.20,2638676
85.90,2639952
85.70,2641228
85.20,2642500
85.50,2643776
86.00,2645052
85.80,2646328
85.70,2647600
85.30,2648876
85.40,2650152
85.60,2651428
85.90,2652700
86.00,2653976
85.40,2655252
85.30,2656528
85.40,2657800
85.80,2659076
86.00,2660356
85.80,2661628
85.50,2662900
83.00,2664176
84.00,2665452
84.20,2666728
83.80,2668000
85.10,2669276
85.60,2670552
85.90,2671828
85.80,2673100
85.00,2674376
85.30,2675652
85.30,2676928
85.90,2678200
86.20,2679476
85.10,2680752
85.20,2682028
85.40,2683300
85.70,2684576
85.80,2685852
85.70,2687128
85.20,2688400
85.80,2794668
86.10,2795380
86.50,2796116
86.40,2796844
86.60,2797576
84.10,2798308
84.40,2799036
86.10,2799772
86.80,2800492
86.10,2801228
85.80,2802220
85.90,2803496
86.10,2804772
86.50,2806044
86.40,2807320
85.80,2808596
84.50,2809872
85.80,2811144
86.30,2812420
86.50,2813696
86.10,2814972
86.10,2816244
85.90,2817520
86.20,2818796
86.70,2820072
86.70,2821344
86.10,2822620
85.70,2823896
86.20,2825172
86.60,2826448
86.60,2827720
85.90,2828996
86.00,2830272
86.10,2831544
86.60,2832820
86.40,2834096
86.80,2835372
86.60,2836644
86.00,2837920
86.20,2839196
86.30,2840472
86.50,2841748
86.60,2843020
86.20,2844296
85.80,2845572
85.80,2846844
85.90,2848120
86.00,2849396
86.50,2850672
86.10,2851944
85.70,2853220
85.80,2854496
86.00,2855772
86.20,2857044
86.40,2858320
86.20,2859596
85.90,2860872
86.20,2862144
86.40,2863420
86.70,2864696
86.30,2865972
85.90,2867248
86.10,2868520
85.10,2869796
84.70,2871072
85.90,2872344
86.00,2873620
86.30,2874896
86.40,2876172
86.70,2877452
86.60,2878720
86.00,2879996
86.10,2881272
86.40,2882544
85.20,2883820
86.60,2885096
86.40,2886372
86.10,2887644
86.00,2888920
86.10,2890196
86.70,2891472
86.70,2892744
85.90,2894020
86.20,2895296
85.70,2896572
86.30,2897844
86.60,2899120
86.20,2900396
85.90,2901672
86.00,2902944
86.30,2904220
86.80,2905496
87.10,2906772
87.00,2908044
85.90,2909320
86.20,2910596
86.40,2911872
86.60,2913144
85.90,2914420
86.00,2915696
85.20,3021968
85.90,3022680
85.90,3023412
86.10,3024144
86.10,3024872
85.50,3025608
86.00,3026328
85.90,3027064
86.40,3027784
86.10,3028520
85.70,3029520
86.10,3030796
85.60,3032076
85.90,3033344
86.20,3034620
86.40,3035896
86.10,3037168
85.80,3038444
85.60,3039720
85.80,3040996
86.00,3042268
86.00,3043544
85.30,3044820
85.80,3046096
85.80,3047368
86.10,3048644
86.50,3049920
86.10,3051196
86.00,3052468
85.80,3053744
86.00,3055020
86.10,3056296
86.10,3057568
85.60,3058844
85.80,3060120
85.70,3061396
85.60,3062668
85.80,3063944
85.50,3065220
84.60,3066496
84.90,3067768
84.80,3069044
85.30,3070320
84.90,3071596
84.60,3072868
84.40,3074144
84.90,3075420
85.00,3076696
85.00,3077968
85.10,3079244
84.40,3080520
84.50,3081796
84.90,3083068
85.10,3084344
85.30,3085620
85.40,3086896
84.70,3088168
84.90,3089444
85.20,3090720
85.80,3091996
85.80,3093268
85.50,3094544
85.30,3095820
85.10,3097096
85.20,3098368
85.40,3099644
85.30,3100920
85.20,3102196
85.10,3103468
85.40,3104744
85.60,3106020
85.60,3107296
85.20,3108568
85.10,3109844
85.20,3111120
85.90,3112396
85.00,3113668
85.60,3114944
84.00,3116220
85.30,3117496
85.90,3118768
85.30,3120044
85.20,3121320
85.20,3122596
85.40,3123868
85.60,3125144
85.90,3126420
85.80,3127696
83.50,3128968
83.30,3130244
83.60,3131520
84.50,3132796
85.20,3134068
85.30,3135344
85.70,3136620
86.00,3137896
85.70,3139168
85.80,3140444
85.20,3141720
85.50,3142996
87.00,3249272
87.30,3249984
86.50,3250720
86.10,3251448
86.50,3252176
86.90,3252900
86.80,3253636
86.70,3254368
86.20,3255092
86.30,3255828
86.60,3256832
87.00,3258108
86.20,3259384
86.20,3260660
86.40,3261932
86.70,3263208
86.80,3264484
86.50,3265760
86.20,3267032
86.00,3268308
85.70,3269584
86.20,3270860
86.50,3272132
86.10,3273408
86.10,3274684
85.70,3275960
86.00,3277232
86.30,3278508
86.50,3279784
86.80,3281060
85.90,3282332
85.70,3283608
86.10,3284884
86.40,3286160
86.30,3287432
85.70,3288708
85.90,3289984
86.30,3291260
86.40,3292532
85.40,3293808
84.60,3295084
84.70,3296360
86.00,3297632
86.50,3298908
86.60,3300184
86.20,3301460
85.80,3302732
86.10,3304008
86.50,3305284
86.70,3306560
86.90,3307832
84.50,3309108
86.00,3310384
86.60,3311660
86.00,3312932
86.00,3314208
86.20,3315484
86.70,3316760
86.40,3318032
86.20,3319308
85.70,3320584
86.10,3321864
86.60,3323132
86.80,3324408
86.00,3325684
86.10,3326960
86.30,3328236
86.30,3329508
86.80,3330784
86.70,3332060
85.80,3333336
86.00,3334608
86.30,3335884
86.70,3337160
86.70,3338432
85.90,3339708
86.10,3340984
86.10,3342260
86.40,3343536
87.10,3344808
85.60,3346084
85.10,3347360
85.40,3348636
85.40,3349908
85.80,3351184
85.90,3352460
85.90,3353732
85.20,3355008
85.70,3356284
85.90,3357560
85.50,3358832
84.90,3360108
85.10,3361384
85.10,3362660
85.60,3363932
85.70,3365208
85.30,3366484
84.70,3367760
83.00,3369032
83.80,3370308
86.30,3476600
83.80,3477308
85.50,3478044
86.10,3478772
86.00,3479496
86.40,3480224
85.90,3480960
85.60,3481692
85.70,3482412
85.90,3483144
86.20,3484152
84.80,3485424
85.70,3486700
85.40,3487976
85.60,3489252
85.80,3490524
86.20,3491800
85.90,3493076
85.30,3494352
85.90,3495624
86.10,3496900
85.70,3498176
86.00,3499452
85.90,3500724
85.60,3502000
85.70,3503276
85.80,3504552
86.10,3505824
85.90,3507100
85.60,3508376
86.00,3509652
85.60,3510924
85.90,3512200
85.50,3513476
85.50,3514752
85.30,3516024
86.10,3517300
86.30,3518576
86.00,3519852
85.10,3521124
85.20,3522400
85.40,3523676
85.60,3524952
86.10,3526224
86.60,3527500
85.90,3528776
85.50,3530052
85.40,3531324
85.80,3532600
85.80,3533876
86.00,3535152
85.90,3536424
85.70,3537700
85.70,3538976
85.80,3540252
86.10,3541524
86.10,3542800
86.10,3544080
86.90,3545352
84.20,3546624
85.00,3547900
86.10,3549176
85.80,3550452
85.40,3551724
85.60,3553000
86.10,3554276
86.10,3555552
85.40,3556824
85.80,3558100
86.20,3559376
85.40,3560652
86.10,3561924
86.20,3563200
86.00,3564476
85.50,3565752
85.60,3567024
86.40,3568300
86.50,3569576
85.50,3570852
85.20,3572124
85.50,3573400
85.70,3574676
86.30,3575952
85.60,3577224
85.50,3578500
85.90,3579776
86.40,3581052
86.00,3582324
85.50,3583600
85.30,3584876
85.90,3586152
86.30,3587424
86.00,3588700
85.80,3589976
85.90,3591252
86.00,3592524
86.30,3593800
85.90,3595076
86.20,3596352
85.30,3597624
86.10,3703884
86.00,3704592
86.20,3705328
86.50,3706056
86.40,3706784
86.00,3707508
85.80,3708240
85.90,3708972
86.60,3709692
85.90,3710428
86.20,3711436
86.40,3712712
85.70,3713988
86.00,3715264
86.20,3716536
86.70,3717812
86.70,3719088
84.90,3720364
85.80,3721636
85.90,3722912
86.50,3724188
86.80,3725464
86.30,3726736
86.10,3728012
85.90,3729288
86.10,3730564
86.30,3731836
86.40,3733112
86.20,3734388
85.80,3735660
86.00,3736936
86.10,3738212
86.50,3739488
86.80,3740764
86.70,3742036
86.10,3743312
86.40,3744588
87.60,3745864
86.60,3747136
86.80,3748412
86.80,3749688
86.10,3750964
86.40,3752236
86.50,3753512
86.90,3754788
86.40,3756064
86.50,3757336
86.40,3758612
86.70,3759888
86.90,3761168
86.90,3762436
86.60,3763712
86.20,3764988
86.40,3766264
86.60,3767536
87.30,3768812
86.50,3770088
86.50,3771364
86.40,3772636
86.30,3773912
86.50,3775188
86.90,3776464
87.00,3777736
87.00,3779012
86.30,3780288
86.30,3781564
86.40,3782836
86.60,3784112
86.90,3785388
86.80,3786664
86.60,3787936
86.10,3789212
86.40,3790488
86.60,3791764
87.10,3793036
85.20,3794312
85.90,3795588
86.30,3796864
86.70,3798136
87.00,3799412
86.20,3800688
86.40,3801964
86.60,3803236
87.00,3804512
86.10,3805788
84.60,3807060
86.20,3808336
86.40,3809612
86.70,3810888
87.10,3812164
86.90,3813436
86.20,3814712
86.30,3815988
86.50,3817264
86.70,3818536
86.50,3819812
86.70,3821088
86.60,3822364
86.30,3823636
86.40,3824912
84.60,3931212
84.60,3931928
84.80,3932660
85.30,3933388
85.00,3934112
84.50,3934840
84.50,3935572
86.00,3936304
86.50,3937024
86.50,3937760
86.00,3938764
86.10,3940040
86.20,3941316
