#,ec_solucion
1,1413
2,1413
3,1413
4,1413
5,1413
6,1413
7,1413
8,1413
9,1413
10,1413
11,1413
12,1413
13,1413
14,1413
15,1413
16,1413
17,1413
18,1413
19,1413
20,1413
21,1413
22,1413
23,1413
24,1413
25,1413
26,1413
27,1413
28,1413
29,1413
30,12880
31,12880
32,12880
33,12880
34,12880
35,12880
36,12880
37,12880
38,12880
39,12880
40,12880
41,12880
42,12880
43,12880
44,12880
